Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
321.4397        199.9919        533.82        3        433976.3184    1.2043       100    87.0952    1.039    4.7957    2.933       4104.9269      28.9854    0.0317
322.3797        200.3074        537.17        3        432823.761    1.2071       100    87.111    1.033    4.7163    3.012       4115.3272      28.9856    0.0318
323.3197        200.6183        540.53        3        431667.4805    1.2111       100    87.1269    1.028    4.6376    3.096       4125.731      28.9859    0.0318
324.2597        200.9248        543.9        3        430516.51    1.2134       100    87.1428    1.022    4.5595    3.176       4136.2066      28.9861    0.0318
325.1997        201.2268        547.28        3        429360.4431    1.2168       100    87.1588    1.015    4.482    3.257       4146.7191      28.9863    0.0318
326.1397        201.5244        550.67        3        428205.9021    1.2202       100    87.1749    1.01    4.4051    3.335       4157.2694      28.9865    0.0318
327.0797        201.8175        554.07        3        427051.4526    1.2229       100    87.1911    1.003    4.3288    3.415       4167.8566      28.9868    0.0318
328.0197        202.1063        557.48        3        425897.9187    1.2264       100    87.2073    0.997    4.2531    3.494       4178.4797      28.987    0.0318
328.9597        202.3907        560.9        3        424743.8049    1.2295       100    87.2235    0.991    4.1781    3.573       4189.1551      28.9872    0.0318
329.8997        202.6707        564.33        3        423588.2568    1.2343       100    87.2399    0.986    4.1036    3.65       4199.8949      28.9874    0.0319
330.8397        202.9463        567.77        3        422433.0139    1.2364       100    87.2563    0.98    4.0297    3.726       4210.6206      28.9876    0.0319
331.7797        203.2177        571.22        3        421280.0598    1.2417       100    87.2728    0.974    3.9564    3.803       4221.4513      28.9878    0.0319
332.7197        203.4847        574.68        3        420123.291    1.2443       100    87.2893    0.969    3.8838    3.88       4232.2719      28.988    0.0319
333.6597        203.7474        578.15        3        418970.1843    1.2462       100    87.3059    0.963    3.8117    3.954       4243.1516      28.9882    0.0319
334.5997        204.0058        581.63        3        417815.7349    1.251       100    87.3226    0.957    3.7402    4.031       4254.0539      28.9884    0.0319
335.5397        204.26        585.12        3        416663.0859    1.2535       100    87.3393    0.95    3.6693    4.105       4265.0352      28.9886    0.0319
336.4797        204.51        588.62        3        415506.8054    1.2576       100    87.3561    0.945    3.599    4.18       4276.0564      28.9888    0.0319
337.4197        204.7557        592.13        3        414350.4333    1.2614       100    87.373    0.939    3.5294    4.251       4287.0856      28.989    0.032
338.3597        204.9972        595.65        3        413197.876    1.2649       100    87.3899    0.933    3.4602    4.323       4298.1864      28.9892    0.032
339.2997        205.2345        599.18        3        412041.626    1.2691       100    87.4069    0.928    3.3917    4.397       4309.316      28.9894    0.032
340.2397        205.4677        602.72        3        410887.2375    1.2731       100    87.424    0.922    3.3238    4.468       4320.4864      28.9896    0.032
341.1797        205.6967        606.27        3        409732.9102    1.2768       100    87.4411    0.916    3.2564    4.54       4331.6916      28.9898    0.032
342.1197        205.9215        609.83        3        408579.8645    1.2799       100    87.4583    0.91    3.1896    4.611       4342.9413      28.99    0.032
343.0597        206.1423        613.4        3        407425.5371    1.2828       100    87.4756    0.904    3.1235    4.683       4354.2347      28.9902    0.032
343.9997        206.359        616.98        3        406271.9727    1.2851       100    87.493    0.899    3.0579    4.752       4365.5636      28.9903    0.032
344.9397        206.5716        620.57        3        405117.8894    1.2886       100    87.5104    0.893    2.9928    4.822       4376.9442      28.9905    0.032
345.8797        206.7801        624.18        3        403963.4399    1.2933       100    87.5278    0.888    2.9284    4.89       4388.3675      28.9907    0.0321
346.8197        206.9846        627.79        3        402808.7158    1.2979       100    87.5454    0.883    2.8646    4.958       4399.85      28.9908    0.0321
347.7597        207.1851        631.41        3        401653.2288    1.3025       100    87.563    0.876    2.8013    5.025       4411.3591      28.991    0.0321
348.6997        207.3816        635.05        3        400498.6572    1.3062       100    87.5807    0.87    2.7386    5.092       4422.9303      28.9912    0.0321
349.6397        207.5741        638.69        3        399342.6514    1.3092       100    87.5984    0.864    2.6765    5.159       4434.5249      28.9913    0.0321
350.5797        207.7627        642.35        3        398188.0798    1.3119       100    87.6162    0.859    2.615    5.225       4446.1425      28.9915    0.0321
351.5197        207.9473        646.01        3        397035.3699    1.3157       100    87.6341    0.853    2.5539    5.291       4457.8227      28.9917    0.0321
352.4597        208.128        649.69        3        395880.9204    1.3194       100    87.6521    0.848    2.4935    5.357       4469.5286      28.9918    0.0321
353.3997        208.3048        653.38        3        394728.3325    1.3233       100    87.6701    0.843    2.4337    5.422       4481.3116      28.992    0.0321
354.3197        208.4741        657.08        3        393571.991    1.3274       100    87.6882    0.837    2.3744    5.487       4492.8572      28.9921    0.0321
355.2397        208.6397        660.71        3        392443.7866    1.3304       100    87.706    0.832    2.317    5.549       4504.4559      28.9923    0.0321
356.1597        208.8016        664.35        3        391313.7512    1.3338       100    87.7238    0.826    2.26    5.616       4516.0974      28.9924    0.0322
357.0797        208.9599        668        3        390183.6853    1.3379       100    87.7417    0.82    2.2037    5.68       4527.7887      28.9926    0.0322
357.9997        209.1145        671.66        3        389051.7883    1.3435       100    87.7597    0.815    2.1479    5.74       4539.533      28.9927    0.0322
358.9197        209.2655        675.33        3        387921.2036    1.348       100    87.7777    0.809    2.0926    5.8       4551.3002      28.9928    0.0322
359.8397        209.413        679.02        3        386791.687    1.3514       100    87.7958    0.805    2.0379    5.861       4563.0937      28.993    0.0322
360.7597        209.5568        682.71        3        385662.4451    1.3559       100    87.814    0.8    1.9836    5.922       4574.9638      28.9931    0.0322
361.6797        209.6971        686.41        3        384531.3416    1.3574       100    87.8322    0.795    1.93    5.982       4586.8373      28.9932    0.0322
362.5997        209.8339        690.13        3        383402.8931    1.3617       100    87.8505    0.789    1.8768    6.039       4598.7526      28.9934    0.0322
363.5197        209.9671        693.85        3        382274.7803    1.3668       100    87.8689    0.784    1.8242    6.099       4610.7704      28.9935    0.0322
364.4397        210.0969        697.59        3        381141.1743    1.3707       100    87.8873    0.778    1.7722    6.158       4622.7723      28.9936    0.0322
365.3597        210.2232        701.34        3        380013.1531    1.3754       100    87.9058    0.772    1.7207    6.212       4634.8205      28.9938    0.0322
366.2797        210.346        705.09        3        378885.0403    1.3788       100    87.9244    0.767    1.6696    6.271       4646.9273      28.9939    0.0322
367.1996        210.4654        708.86        3        377755.0049    1.3823       100    87.9431    0.762    1.6191    6.329       4659.0776      28.994    0.0322
368.1196        210.5814        712.64        3        376624.939    1.3859       100    87.9618    0.757    1.5692    6.384       4671.2824      28.9941    0.0322
369.0396        210.694        716.43        3        375492.7368    1.392       100    87.9805    0.752    1.5198    6.438       4683.5286      28.9942    0.0323
369.9596        210.8032        720.23        3        374363.9832    1.3951       100    87.9994    0.746    1.4709    6.492       4695.7844      28.9943    0.0323
370.8796        210.9091        724.04        3        373235.0159    1.4002       100    88.0183    0.74    1.4225    6.548       4708.1073      28.9945    0.0323
371.7996        211.0117        727.87        3        372104.5532    1.4063       100    88.0373    0.735    1.3746    6.604       4720.5105      28.9946    0.0323
372.7196        211.1109        731.7        3        370972.6562    1.4079       100    88.0563    0.729    1.3274    6.657       4732.902      28.9947    0.0323
373.6396        211.2069        735.54        3        369843.9941    1.4142       100    88.0755    0.724    1.2805    6.708       4745.3784      28.9948    0.0323
374.5596        211.2996        739.4        3        368712.3718    1.4179       100    88.0947    0.719    1.2343    6.763       4757.8772      28.9949    0.0323
375.4796        211.389        743.27        3        367582.3669    1.421       100    88.1139    0.714    1.1885    6.814       4770.4005      28.995    0.0323
376.3996        211.4753        747.15        3        366454.3457    1.4261       100    88.1333    0.709    1.1432    6.867       4782.9885      28.9951    0.0323
377.3196        211.5583        751.04        3        365324.4324    1.4304       100    88.1527    0.703    1.0984    6.92       4795.6074      28.9952    0.0323
378.2396        211.6382        754.94        3        364196.2585    1.4342       100    88.1721    0.698    1.0542    6.971       4808.3058      28.9953    0.0323
379.1596        211.7149        758.76        3        363063.2019    1.4402       100    88.1917    0.692    1.0105    7.022       4821.0287      28.9954    0.0323
380.0796        211.7885        762.69        3        361934.5398    1.444       100    88.2113    0.687    0.9673    7.07       4833.7947      28.9955    0.0323
380.9996        211.859        766.62        3        360803.894    1.4495       100    88.231    0.682    0.9247    7.122       4846.614      28.9956    0.0323
381.9196        211.9264        770.57        3        359674.9878    1.4531       100    88.2507    0.677    0.8825    7.172       4859.4444      28.9957    0.0323
382.8396        211.9908        774.53        3        358546.3257    1.4565       100    88.2706    0.672    0.8408    7.222       4872.347      28.9958    0.0323
383.7596        212.0521        778.5        3        357416.5344    1.4625       100    88.2905    0.667    0.7996    7.271       4885.2959      28.9958    0.0323
384.6796        212.1104        782.48        3        356286.6516    1.4669       100    88.3104    0.662    0.759    7.319       4898.3132      28.9959    0.0323
385.5996        212.1657        786.47        3        355155.3345    1.4734       100    88.3305    0.657    0.7189    7.367       4911.3559      28.996    0.0323
386.5196        212.2181        790.47        3        354025.4211    1.4777       100    88.3506    0.651    0.6793    7.414       4924.4658      28.9961    0.0323
387.4396        212.2675        794.49        3        352893.6462    1.4821       100    88.3707    0.646    0.6402    7.46       4937.6      28.9962    0.0323
388.3596        212.314        798.52        3        351763.7329    1.4866       100    88.391    0.641    0.6016    7.506       4950.7485      28.9963    0.0323
389.2796        212.3576        802.56        3        350637.4817    1.4904       100    88.4113    0.636    0.5634    7.554       4963.9897      28.9963    0.0323
390.1996        212.3983        806.61        3        349505.8594    1.4957       100    88.4317    0.631    0.5258    7.604       4977.2598      28.9964    0.0323
391.1196        212.4362        810.67        3        348377.2888    1.4992       100    88.4522    0.626    0.4887    7.646       4990.5846      28.9965    0.0324
392.0396        212.4713        814.74        3        347246.2769    1.5045       100    88.4727    0.621    0.4521    7.692       5003.965      28.9966    0.0324
392.9596        212.5036        818.83        3        346116.1194    1.5105       100    88.4933    0.615    0.416    7.735       5017.3863      28.9966    0.0324
393.8796        212.5331        822.93        3        344985.6567    1.5157       100    88.514    0.61    0.3804    7.78       5030.8699      28.9967    0.0324
394.7996        212.5599        827.04        3        343855.5908    1.5203       100    88.5348    0.605    0.3453    7.824       5044.3468      28.9968    0.0324
395.7196        212.5839        831.16        3        342727.5696    1.5255       100    88.5556    0.6    0.3107    7.867       5057.9543      28.9968    0.0324
396.6396        212.6053        835.3        3        341595.0012    1.5299       100    88.5765    0.596    0.2766    7.912       5071.5216      28.9969    0.0324
397.5596        212.624        839.44        3        340468.3228    1.5345       100    88.5975    0.59    0.2429    7.952       5085.2286      28.997    0.0324
398.4796        212.64        843.6        3        339334.8389    1.5413       100    88.6186    0.585    0.2099    7.998       5098.9171      28.997    0.0324
399.3996        212.6535        847.77        3        338206.7871    1.5453       100    88.6397    0.58    0.1772    8.035       5112.6954      28.9971    0.0324
400.3196        212.6643        851.96        3        337075.0427    1.5519       100    88.6609    0.575    0.1451    8.08       5126.4891      28.9971    0.0324
401.2396        212.6726        856.15        3        335946.9604    1.5565       100    88.6822    0.57    0.1134    8.12       5140.358      28.9972    0.0324
402.1596        212.6783        860.36        3        334815.5823    1.5628       100    88.7035    0.565    0.0823    8.163       5154.2632      28.9973    0.0324
403.0796        212.6816        864.58        3        333687.0117    1.5673       100    88.7249    0.56    0.0517    8.201       5168.2156      28.9973    0.0324
403.9996        212.6824        868.81        3        332557.2815    1.5719       100    88.7464    0.556    0.0215    8.242       5182.2287      28.9974    0.0324
404.9196        212.6807        873.06        3        331426.7273    1.5785       100    88.768    0.55    -0.0082    8.281       5196.3036      28.9974    0.0324
405.8396        212.6765        877.32        3        330297.0276    1.581       100    88.7897    0.545    -0.0374    8.319       5210.3784      28.9975    0.0324
406.7596        212.67        881.59        3        329168.7622    1.5883       100    88.8114    0.54    -0.0661    8.359       5224.5628      28.9975    0.0324
407.6796        212.6611        885.87        3        328037.5671    1.594       100    88.8332    0.535    -0.0943    8.399       5238.8014      28.9976    0.0324
408.5996        212.6499        890.17        3        326906.1279    1.5982       100    88.8551    0.53    -0.122    8.435       5253.0443      28.9976    0.0324
409.5196        212.6364        894.48        3        325777.8625    1.6055       100    88.877    0.525    -0.1493    8.471       5267.386      28.9977    0.0324
410.4396        212.6205        898.8        3        324646.0876    1.6104       100    88.8991    0.52    -0.176    8.511       5281.7351      28.9977    0.0324
411.3596        212.6024        903.13        3        323518.0664    1.6158       100    88.9212    0.516    -0.2023    8.546       5296.1411      28.9977    0.0324
412.2796        212.5821        907.48        3        322389.9536    1.621       100    88.9434    0.511    -0.2282    8.586       5310.646      28.9978    0.0324
413.1996        212.5596        911.84        3        321256.6833    1.6283       100    88.9656    0.506    -0.2534    8.623       5325.1816      28.9978    0.0324
414.1196        212.5349        916.21        3        320126.8616    1.6342       100    88.9879    0.501    -0.2782    8.653       5339.7581      28.9979    0.0324
415.0396        212.5081        920.6        3        318998.1995    1.6391       100    89.0104    0.496    -0.3026    8.69       5354.3861      28.9979    0.0324
415.9596        212.4792        925        3        317868.5608    1.6458       100    89.0329    0.491    -0.3265    8.728       5369.0773      28.9979    0.0324
416.8796        212.4481        929.41        3        316738.6475    1.6501       100    89.0554    0.486    -0.3499    8.762       5383.8221      28.998    0.0323
417.7996        212.4151        933.83        3        315609.0698    1.6551       100    89.0781    0.482    -0.3728    8.795       5398.6004      28.998    0.0323
418.7196        212.38        938.27        3        314480.1636    1.663       100    89.1008    0.477    -0.3952    8.83       5413.4786      28.998    0.0323
419.6396        212.3429        942.72        3        313348.938    1.669       100    89.1236    0.472    -0.4172    8.864       5428.389      28.9981    0.0323
420.5596        212.3039        947.19        3        312219.0247    1.6751       100    89.1465    0.467    -0.4386    8.894       5443.3796      28.9981    0.0323
421.4796        212.2629        951.67        3        311087.2803    1.6818       100    89.1694    0.462    -0.4596    8.927       5458.3777      28.9981    0.0323
422.3996        212.22        956.16        3        309959.2285    1.687       100    89.1925    0.457    -0.4802    8.958       5473.4561      28.9982    0.0323
423.3196        212.1753        960.67        3        308829.3457    1.6932       100    89.2156    0.452    -0.5002    8.994       5488.5911      28.9982    0.0323
424.2396        212.1287        965.18        3        307699.4324    1.6994       100    89.2388    0.447    -0.5198    9.025       5503.7828      28.9982    0.0323
425.1596        212.0804        969.72        3        306569.5496    1.7056       100    89.2621    0.442    -0.5389    9.055       5519.0231      28.9982    0.0323
426.0796        212.0302        974.26        3        305440.8569    1.7107       100    89.2855    0.438    -0.5575    9.086       5534.3214      28.9983    0.0323
426.9996        211.9783        978.82        3        304311.0352    1.7171       100    89.3089    0.433    -0.5757    9.118       5549.6848      28.9983    0.0323
427.9196        211.9248        983.4        3        303181.0913    1.7238       100    89.3324    0.428    -0.5934    9.147       5565.1058      28.9983    0.0323
428.8396        211.8695        987.98        3        302051.239    1.7308       100    89.356    0.423    -0.6106    9.176       5580.5862      28.9983    0.0323
429.7596        211.8126        992.58        3        300920.9595    1.7401       100    89.3797    0.418    -0.6273    9.206       5596.1742      28.9983    0.0323
430.6796        211.7541        997.2        3        299788.5742    1.746       100    89.4035    0.413    -0.6435    9.234       5611.7753      28.9984    0.0323
431.5996        211.6941        1001.83        3        298658.5999    1.7518       100    89.4273    0.409    -0.6593    9.258       5627.3837      28.9984    0.0323
432.5196        211.6325        1006.47        3        297532.135    1.758       100    89.4513    0.404    -0.6747    9.29       5643.1548      28.9984    0.0323
433.4396        211.5694        1011.13        3        296398.5291    1.7635       100    89.4753    0.399    -0.6895    9.324       5658.8887      28.9984    0.0323
434.3596        211.5048        1015.8        3        295272.3999    1.7702       100    89.4994    0.395    -0.704    9.344       5674.7697      28.9984    0.0323
435.2796        211.4388        1020.48        3        294138.8245    1.7788       100    89.5235    0.39    -0.7178    9.378       5690.6743      28.9984    0.0323
436.2196        211.3684        1025.39        3        293009.0637    1.7864       100    89.5478    0.386    -0.7313    9.401       5707.3211      28.9985    0.0323
437.1996        211.2966        1030.31        3        291782.5012    1.7929       100    89.5732    0.384    -0.7439    9.458       5724.0438      28.9985    0.0323
438.1796        211.2218        1035.35        3        290578.949    1.8011       100    89.5992    0.384    -0.7572    9.523       5741.188      28.9985    0.0323
439.1396        211.147        1040.3        4        289795.1333    1.806       100    89.6253    0.385    -0.7698    9.59       5755.3282      28.9985    0.0322
440.0196        211.0769        1044.95        4        288421.2036    1.4534       100    89.6506    0.385    -0.7867    9.656       5768.0361      28.9985    0.0322
440.8396        211.0101        1049.09        4        287616.7908    1.4516       100    89.6743    0.383    -0.8021    9.715       5779.6169      28.9985    0.0322
441.6996        210.9388        1053.56        4        286811.8896    1.4576       100    89.6965    0.377    -0.8163    9.744       5791.8408      28.9985    0.0322
442.5596        210.8659        1058.04        4        285966.0034    1.4619       100    89.7197    0.346    -0.8303    9.6       5804.0904      28.9985    0.0322
443.4196        210.7917        1062.52        4        285121.0022    1.4652       100    89.7431    0.333    -0.8445    9.561       5816.4048      28.9985    0.0322
444.2796        210.7162        1067.02        4        284274.5361    1.4721       100    89.7666    0.33    -0.8589    9.591       5828.7206      28.9985    0.0322
445.1396        210.6393        1071.53        4        283431.0303    1.4752       100    89.7902    0.326    -0.8729    9.615       5841.0779      28.9985    0.0322
445.9996        210.561        1076.04        4        282587.0361    1.4785       100    89.8138    0.321    -0.8865    9.642       5853.4791      28.9985    0.0322
446.8596        210.4814        1080.57        4        281741.0583    1.4849       100    89.8375    0.316    -0.8997    9.668       5865.9516      28.9985    0.0322
447.7196        210.4005        1085.11        4        280895.2637    1.4877       100    89.8612    0.312    -0.9126    9.69       5878.4137      28.9985    0.0322
448.5796        210.3184        1089.66        4        280051.2085    1.4926       100    89.885    0.308    -0.9252    9.716       5890.9111      28.9985    0.0322
449.4396        210.235        1094.22        4        279207.6721    1.4982       100    89.9088    0.304    -0.9375    9.748       5903.4707      28.9985    0.0322
450.2996        210.1503        1098.78        4        278362.7319    1.5004       100    89.9328    0.3    -0.9495    9.778       5916.0965      28.9985    0.0322
451.1596        210.0645        1103.36        4        277514.9231    1.5073       100    89.9567    0.296    -0.961    9.802       5928.7262      28.9985    0.0322
452.0196        209.9775        1107.96        4        276671.1121    1.5112       100    89.9808    0.292    -0.9722    9.821       5941.3955      28.9985    0.0322
452.8796        209.8894        1112.56        4        275825.7141    1.5167       100    90.0049    0.288    -0.9832    9.853       5954.1229      28.9985    0.0322
453.7396        209.8001        1117.17        4        274980.4993    1.5208       100    90.029    0.284    -0.9938    9.879       5966.855      28.9985    0.0321
454.5996        209.7097        1121.79        4        274136.4136    1.524       100    90.0532    0.28    -1.0041    9.905       5979.6229      28.9985    0.0321
455.4596        209.6183        1126.42        4        273292.8162    1.5297       100    90.0775    0.276    -1.014    9.934       5992.4948      28.9985    0.0321
456.3196        209.5258        1131.07        4        272444.8853    1.5341       100    90.1018    0.272    -1.0236    9.96       6005.3314      28.9985    0.0321
457.1796        209.4323        1135.72        4        271602.7527    1.5386       100    90.1262    0.268    -1.0329    9.977       6018.2475      28.9985    0.0321
458.0396        209.3378        1140.39        4        270756.5613    1.5443       100    90.1507    0.264    -1.0418    10.012       6031.1997      28.9985    0.0321
458.8996        209.2423        1145.06        4        269912.1094    1.5481       100    90.1752    0.26    -1.0504    10.033       6044.1757      28.9985    0.0321
459.7596        209.1459        1149.75        4        269066.9556    1.5541       100    90.1998    0.256    -1.0587    10.057       6057.2457      28.9985    0.0321
460.6196        209.0485        1154.45        4        268220.2759    1.5597       100    90.2244    0.252    -1.0666    10.081       6070.3176      28.9985    0.0321
461.4796        208.9503        1159.16        4        267375.1221    1.5637       100    90.2492    0.249    -1.0742    10.099       6083.407      28.9985    0.0321
462.3396        208.8512        1163.88        4        266531.5552    1.5696       100    90.2739    0.244    -1.0816    10.126       6096.5606      28.9985    0.0321
463.1996        208.7512        1168.61        4        265686.5845    1.573       100    90.2988    0.24    -1.0885    10.156       6109.7449      28.9985    0.0321
464.0596        208.6505        1173.35        4        264842.7124    1.5774       100    90.3236    0.236    -1.0952    10.177       6122.9747      28.9985    0.0321
464.9196        208.5489        1178.11        4        263997.6807    1.5827       100    90.3486    0.232    -1.1015    10.201       6136.2524      28.9985    0.032
465.7796        208.4466        1182.87        4        263152.0386    1.5896       100    90.3736    0.227    -1.1074    10.222       6149.6114      28.9985    0.032
466.6396        208.3436        1187.65        4        262305.481    1.5941       100    90.3987    0.223    -1.113    10.239       6162.9752      28.9985    0.032
467.4996        208.2399        1192.43        4        261460.3271    1.6002       100    90.4239    0.219    -1.1183    10.256       6176.3572      28.9985    0.032
468.3596        208.1354        1197.23        4        260616.7297    1.6053       100    90.4491    0.215    -1.1233    10.282       6189.8228      28.9985    0.032
469.2196        208.0304        1202.04        4        259770.3247    1.6097       100    90.4743    0.211    -1.128    10.31       6203.2901      28.9985    0.032
470.0796        207.9247        1206.86        4        258927.8564    1.6137       100    90.4997    0.207    -1.1323    10.326       6216.8192      28.9985    0.032
470.9396        207.8184        1211.69        4        258082.0923    1.6203       100    90.5251    0.203    -1.1363    10.355       6230.4093      28.9985    0.032
471.7996        207.7116        1216.54        4        257236.4502    1.6264       100    90.5505    0.199    -1.14    10.37       6244.0508      28.9985    0.032
472.6595        207.6042        1221.39        4        256390.9302    1.6297       100    90.5761    0.194    -1.1432    10.387       6257.6701      28.9985    0.032
473.5195        207.4964        1226.26        4        255548.2635    1.6373       100    90.6017    0.191    -1.1463    10.409       6271.3814      28.9984    0.0319
474.3795        207.388        1231.14        4        254703.4149    1.6414       100    90.6273    0.187    -1.149    10.439       6285.1383      28.9984    0.0319
475.2395        207.2792        1236.03        4        253858.3832    1.6456       100    90.6531    0.183    -1.1514    10.456       6298.9639      28.9984    0.0319
476.0995        207.17        1240.93        4        253010.8185    1.6541       100    90.6788    0.178    -1.1533    10.47       6312.8042      28.9984    0.0319
476.9595        207.0604        1245.84        4        252167.5568    1.657       100    90.7047    0.174    -1.155    10.481       6326.6749      28.9984    0.0319
477.8195        206.9505        1250.76        4        251322.1741    1.6649       100    90.7306    0.17    -1.1564    10.512       6340.6469      28.9984    0.0319
478.6795        206.8402        1255.7        4        250476.0437    1.6702       100    90.7566    0.166    -1.1574    10.528       6354.6045      28.9984    0.0319
479.5395        206.7296        1260.65        4        249632.0648    1.674       100    90.7827    0.161    -1.1581    10.541       6368.6316      28.9984    0.0319
480.3995        206.6188        1265.61        4        248787.0789    1.682       100    90.8088    0.158    -1.1585    10.566       6382.7244      28.9984    0.0319
481.2595        206.5077        1270.58        4        247940.6281    1.6865       100    90.835    0.154    -1.1585    10.583       6396.8279      28.9984    0.0319
482.1195        206.3964        1275.56        4        247097.0917    1.6927       100    90.8612    0.15    -1.1583    10.596       6410.9979      28.9984    0.0318
482.9795        206.2849        1280.56        4        246251.2817    1.6997       100    90.8875    0.146    -1.1577    10.622       6425.2208      28.9984    0.0318
483.8395        206.1733        1285.56        4        245406.6467    1.7043       100    90.9139    0.141    -1.1567    10.636       6439.4653      28.9984    0.0318
484.6995        206.0616        1290.58        4        244562.2101    1.7094       100    90.9404    0.137    -1.1555    10.655       6453.7745      28.9984    0.0318
485.5595        205.9498        1295.61        4        243717.2699    1.7159       100    90.9669    0.133    -1.1539    10.675       6468.1065      28.9984    0.0318
486.4195        205.8379        1300.66        4        242873.7488    1.7206       100    90.9935    0.128    -1.152    10.691       6482.515      28.9983    0.0318
487.2795        205.726        1305.71        4        242028.7628    1.7273       100    91.0201    0.125    -1.1497    10.713       6496.9718      28.9983    0.0318
488.1395        205.6142        1310.78        4        241183.6243    1.7327       100    91.0468    0.12    -1.1471    10.725       6511.4757      28.9983    0.0318
488.9995        205.5024        1315.86        4        240338.4399    1.7386       100    91.0736    0.116    -1.1442    10.737       6526.0295      28.9983    0.0317
489.8595        205.3906        1320.95        4        239492.8284    1.7462       100    91.1005    0.112    -1.1409    10.752       6540.6469      28.9983    0.0317
490.7195        205.279        1326.06        4        238647.5983    1.7525       100    91.1274    0.108    -1.1373    10.766       6555.2741      28.9983    0.0317
491.5795        205.1676        1331.17        4        237803.6499    1.76       100    91.1544    0.104    -1.1335    10.783       6570.0024      28.9983    0.0317
492.4395        205.0563        1336.3        4        236957.428    1.7666       100    91.1815    0.1    -1.1292    10.804       6584.7323      28.9983    0.0317
493.2995        204.9452        1341.44        4        236113.9526    1.7709       100    91.2086    0.095    -1.1247    10.811       6599.5556      28.9983    0.0317
494.1595        204.8344        1346.6        4        235267.5018    1.7783       100    91.2358    0.091    -1.1198    10.834       6614.4228      28.9983    0.0317
495.0195        204.7239        1351.76        4        234421.5088    1.7854       100    91.2631    0.087    -1.1145    10.838       6629.339      28.9983    0.0316
495.8795        204.6136        1356.94        4        233576.5076    1.7916       100    91.2904    0.082    -1.109    10.847       6644.3015      28.9983    0.0316
496.7395        204.5038        1362.13        4        232731.7352    1.7976       100    91.3178    0.078    -1.1031    10.869       6659.291      28.9983    0.0316
497.5995        204.3943        1367.34        4        231887.5732    1.8036       100    91.3453    0.073    -1.097    10.889       6674.3546      28.9983    0.0316
498.4595        204.2852        1372.55        4        231042.6025    1.8089       100    91.3729    0.069    -1.0904    10.906       6689.4707      28.9983    0.0316
499.3195        204.1766        1377.78        4        230197.6166    1.8158       100    91.4005    0.065    -1.0835    10.915       6704.6227      28.9983    0.0316
500.1795        204.0685        1383.03        4        229354.0039    1.8227       100    91.4282    0.06    -1.0764    10.928       6719.8673      28.9983    0.0316
501.0395        203.9609        1388.28        4        228506.7444    1.8317       100    91.4559    0.055    -1.0688    10.948       6735.1513      28.9983    0.0315
501.8995        203.8539        1393.55        4        227662.9486    1.8361       100    91.4838    0.05    -1.0609    10.939       6750.4537      28.9983    0.0315
502.7595        203.7475        1398.83        4        226818.1915    1.8449       100    91.5117    0.046    -1.0528    10.965       6765.8884      28.9983    0.0315
503.6195        203.6417        1404.12        4        225971.5118    1.8523       100    91.5397    0.042    -1.0442    10.978       6781.3307      28.9983    0.0315
504.4795        203.5366        1409.43        4        225126.3428    1.8567       100    91.5677    0.037    -1.0353    10.975       6796.8024      28.9983    0.0315
505.3395        203.4322        1414.75        4        224282.7911    1.8662       100    91.5959    0.033    -1.0262    10.992       6812.3578      28.9983    0.0315
506.1995        203.3285        1420.08        4        223437.8204    1.8711       100    91.6241    0.029    -1.0168    11.024       6827.593      28.9983    0.0315
507.0595        203.2256        1425.43        4        222593.9331    1.8775       100    91.6523    0.025    -1.0069    11.03       6843.2494      28.9983    0.0314
507.9195        203.1236        1430.79        4        221748.9014    1.885       100    91.6807    0.02    -0.9967    11.045       6858.9708      28.9983    0.0314
508.7795        203.0224        1436.16        4        220903.2593    1.8944       100    91.7091    0.015    -0.9862    11.049       6874.7987      28.9983    0.0314
509.6395        202.9221        1441.55        4        220056.9153    1.9005       100    91.7376    0.01    -0.9752    11.047       6890.5827      28.9983    0.0314
510.4995        202.8228        1446.94        4        219214.3402    1.9095       100    91.7661    0.006    -0.9642    11.053       6906.4847      28.9983    0.0314
511.3595        202.7244        1452.36        4        218369.4763    1.9165       100    91.7948    0.001    -0.9527    11.099       6922.4833      28.9983    0.0314
512.2195        202.6271        1457.78        4        217521.5607    1.9232       100    91.8235    -0.003    -0.9408    11.097       6938.4977      28.9983    0.0313
513.0795        202.5308        1463.22        4        216676.7731    1.9325       100    91.8523    -0.008    -0.9285    11.062       6954.5759      28.9983    0.0313
513.9395        202.4356        1468.67        4        215831.9702    1.9398       100    91.8811    -0.012    -0.9161    11.091       6970.7178      28.9983    0.0313
514.7995        202.3416        1474.14        4        214987.03    1.9472       100    91.9101    -0.018    -0.9033    11.119       6986.9176      28.9983    0.0313
515.6395        202.2508        1479.49        4        214141.9067    1.9528       100    91.9391    -0.023    -0.8901    11.128       7003.1763      28.9983    0.0313
516.4795        202.1613        1484.86        4        213316.3452    1.9595       100    91.9675    -0.029    -0.8769    11.134       7019.1125      28.9983    0.0313
517.3195        202.0729        1490.24        4        212490.921    1.9676       100    91.996    -0.035    -0.8634    11.136       7035.0873      28.9983    0.0312
