Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
324.76        176.4111        532.24        3        476732.3303    1.0959       100    72.4649    2.914    4.967    13.888       3906.7903      34.6241    0.7514
325.7        176.724        535.45        3        475579.7424    1.0978       100    72.4758    2.901    4.9069    13.897       3915.8718      34.6273    0.7502
326.64        177.0338        538.66        3        474421.5698    1.1012       100    72.4867    2.887    4.8473    13.904       3924.9353      34.6304    0.749
327.58        177.3406        541.89        3        473270.6604    1.1033       100    72.4978    2.874    4.7879    13.909       3934.0742      34.6336    0.7478
328.52        177.6443        545.12        3        472112.8845    1.107       100    72.5088    2.861    4.7291    13.917       3943.2221      34.6367    0.7465
329.46        177.9449        548.36        3        470959.8999    1.1096       100    72.52    2.848    4.6706    13.921       3952.4113      34.6398    0.7453
330.4        178.2425        551.61        3        469804.2908    1.1126       100    72.5313    2.835    4.6125    13.927       3961.6258      34.643    0.744
331.34        178.537        554.87        3        468651.7944    1.1146       100    72.5426    2.822    4.5547    13.932       3970.8682      34.646    0.7428
332.28        178.8285        558.13        3        467497.1008    1.1172       100    72.554    2.808    4.4974    13.938       3980.1619      34.6491    0.7415
333.22        179.117        561.41        3        466342.1631    1.1203       100    72.5655    2.796    4.4404    13.942       3989.4806      34.6522    0.7403
334.16        179.4024        564.69        3        465187.6831    1.1223       100    72.5771    2.783    4.3839    13.945       3998.8323      34.6552    0.739
335.1        179.6849        567.98        3        464033.5083    1.1262       100    72.5887    2.77    4.3277    13.949       4008.2035      34.6583    0.7377
336.04        179.9644        571.28        3        462880.2185    1.1287       100    72.6005    2.757    4.2719    13.953       4017.6219      34.6613    0.7364
336.98        180.2409        574.59        3        461725.708    1.1322       100    72.6123    2.744    4.2165    13.957       4027.107      34.6643    0.7351
337.92        180.5144        577.91        3        460568.2068    1.1346       100    72.6242    2.731    4.1615    13.959       4036.5603      34.6673    0.7338
338.86        180.785        581.24        3        459417.1448    1.1381       100    72.6361    2.718    4.1068    13.959       4046.1139      34.6702    0.7325
339.8        181.0526        584.57        3        458259.0332    1.1405       100    72.6482    2.705    4.0527    13.963       4055.6517      34.6732    0.7312
340.74        181.3173        587.92        3        457106.4453    1.1426       100    72.6604    2.692    3.9987    13.963       4065.2398      34.6761    0.7299
341.68        181.5791        591.27        3        455951.9653    1.146       100    72.6726    2.679    3.9452    13.965       4074.8489      34.679    0.7285
342.62        181.838        594.63        3        454799.3164    1.1482       100    72.6849    2.666    3.8921    13.967       4084.5172      34.682    0.7272
343.56        182.0939        598.01        3        453643.0664    1.1514       100    72.6973    2.653    3.8394    13.968       4094.2189      34.6849    0.7259
344.5        182.347        601.39        3        452487.03    1.1551       100    72.7097    2.64    3.7871    13.967       4103.9377      34.6877    0.7245
345.44        182.5971        604.78        3        451333.9844    1.1576       100    72.7223    2.628    3.7351    13.966       4113.6995      34.6906    0.7231
346.38        182.8444        608.17        3        450178.4668    1.1619       100    72.7349    2.615    3.6835    13.966       4123.4989      34.6934    0.7218
347.32        183.0888        611.58        3        449023.8647    1.1648       100    72.7477    2.602    3.6323    13.966       4133.3278      34.6963    0.7204
348.26        183.3304        615        3        447869.4458    1.167       100    72.7605    2.59    3.5814    13.964       4143.19      34.6991    0.719
349.2        183.5692        618.42        3        446715.5151    1.1696       100    72.7734    2.577    3.5309    13.962       4153.0768      34.7019    0.7176
350.14        183.8051        621.86        3        445561.7981    1.1718       100    72.7863    2.564    3.4808    13.961       4163.0093      34.7047    0.7162
351.08        184.0382        625.3        3        444407.5623    1.1744       100    72.7994    2.552    3.4311    13.96       4172.9614      34.7074    0.7148
352.02        184.2684        628.75        3        443254.364    1.178       100    72.8125    2.539    3.3817    13.957       4182.9634      34.7102    0.7134
352.96        184.4959        632.22        3        442100.0061    1.1823       100    72.8258    2.527    3.3327    13.956       4193.0009      34.7129    0.712
353.9        184.7206        635.69        3        440945.6482    1.1858       100    72.8391    2.514    3.2841    13.952       4203.0914      34.7156    0.7106
354.84        184.9425        639.17        3        439789.4592    1.1893       100    72.8524    2.502    3.2359    13.948       4213.2      34.7184    0.7091
355.78        185.1617        642.66        3        438635.0098    1.192       100    72.8659    2.489    3.188    13.943       4223.3603      34.7211    0.7077
356.72        185.3781        646.16        3        437478.6377    1.1949       100    72.8795    2.477    3.1406    13.939       4233.5392      34.7237    0.7062
357.66        185.5918        649.66        3        436324.2188    1.198       100    72.8931    2.464    3.0935    13.934       4243.7404      34.7264    0.7048
358.6        185.8027        653.18        3        435171.6003    1.2011       100    72.9068    2.452    3.0466    13.93       4253.9909      34.729    0.7033
359.54        186.0109        656.71        3        434017.1509    1.2043       100    72.9207    2.439    3.0002    13.926       4264.2685      34.7317    0.7018
360.48        186.2164        660.25        3        432864.1663    1.2065       100    72.9346    2.427    2.9542    13.921       4274.5968      34.7343    0.7004
361.42        186.4193        663.79        3        431708.374    1.2099       100    72.9485    2.414    2.9085    13.916       4284.9549      34.7369    0.6989
362.36        186.6194        667.35        3        430554.8401    1.2124       100    72.9626    2.402    2.8632    13.909       4295.3439      34.7395    0.6974
363.3        186.8169        670.91        3        429400.5737    1.2156       100    72.9768    2.39    2.8183    13.903       4305.7754      34.7421    0.6959
364.24        187.0117        674.49        3        428246.0938    1.2198       100    72.991    2.378    2.7737    13.897       4316.2458      34.7446    0.6943
365.18        187.2038        678.07        3        427090.6677    1.2241       100    73.0053    2.365    2.7295    13.89       4326.7767      34.7472    0.6928
366.12        187.3934        681.67        3        425934.5398    1.2279       100    73.0197    2.353    2.6857    13.882       4337.3193      34.7497    0.6913
367.06        187.5803        685.27        3        424780.1819    1.2305       100    73.0342    2.341    2.6422    13.873       4347.8824      34.7522    0.6897
368        187.7646        688.88        3        423626.8616    1.234       100    73.0488    2.329    2.599    13.866       4358.516      34.7547    0.6882
368.94        187.9463        692.51        3        422470.8862    1.2353       100    73.0635    2.317    2.5563    13.859       4369.1509      34.7572    0.6866
369.88        188.1254        696.14        3        421318.0542    1.2391       100    73.0783    2.304    2.5139    13.85       4379.8229      34.7597    0.6851
370.82        188.3019        699.78        3        420165.4053    1.2434       100    73.0931    2.292    2.4718    13.843       4390.5858      34.7622    0.6835
371.76        188.4759        703.43        3        419007.2021    1.2467       100    73.108    2.28    2.4302    13.834       4401.3332      34.7646    0.6819
372.7        188.6473        707.1        3        417854.6448    1.2507       100    73.1231    2.268    2.3888    13.822       4412.1205      34.767    0.6803
373.64        188.8162        710.77        3        416701.9958    1.2537       100    73.1382    2.256    2.3477    13.815       4422.9614      34.7694    0.6787
374.58        188.9826        714.45        3        415547.4548    1.2566       100    73.1534    2.244    2.3071    13.806       4433.8403      34.7719    0.6771
375.52        189.1464        718.14        3        414392.8833    1.2595       100    73.1687    2.232    2.2668    13.795       4444.7756      34.7742    0.6755
376.46        189.3078        721.84        3        413235.4431    1.2644       100    73.184    2.22    2.227    13.784       4455.7222      34.7766    0.6738
377.4        189.4666        725.56        3        412083.3435    1.2669       100    73.1995    2.208    2.1874    13.772       4466.7043      34.779    0.6722
378.34        189.623        729.28        3        410929.1687    1.2708       100    73.2151    2.196    2.1481    13.763       4477.7421      34.7813    0.6705
379.28        189.777        733.01        3        409773.0408    1.2766       100    73.2307    2.184    2.1093    13.752       4488.8289      34.7837    0.6689
380.22        189.9285        736.75        3        408618.2556    1.2779       100    73.2464    2.172    2.0709    13.739       4499.9269      34.786    0.6672
381.14        190.0744        740.43        3        407464.0198    1.2836       100    73.2623    2.16    2.0327    13.727       4510.8517      34.7882    0.6656
382.06        190.218        744.11        3        406333.1604    1.2869       100    73.2778    2.148    1.9957    13.715       4521.8003      34.7905    0.6639
382.98        190.3593        747.8        3        405203.2166    1.2881       100    73.2935    2.137    1.959    13.706       4532.767      34.7927    0.6623
383.9        190.4983        751.5        3        404074.7375    1.2926       100    73.3092    2.125    1.9226    13.696       4543.7891      34.7949    0.6606
384.82        190.635        755.21        3        402944.8547    1.2956       100    73.325    2.114    1.8866    13.686       4554.8304      34.7971    0.6589
385.74        190.7694        758.93        3        401816.8335    1.2997       100    73.341    2.102    1.8509    13.672       4565.9626      34.7993    0.6572
386.66        190.9016        762.67        3        400683.1665    1.3045       100    73.357    2.091    1.8157    13.66       4577.0827      34.8015    0.6555
387.58        191.0316        766.41        3        399555.1147    1.308       100    73.373    2.079    1.7807    13.643       4588.2676      34.8037    0.6538
388.5        191.1593        770.16        3        398423.6145    1.3126       100    73.3892    2.067    1.746    13.631       4599.4635      34.8058    0.6521
389.42        191.2848        773.92        3        397296.5698    1.3149       100    73.4055    2.056    1.7116    13.617       4610.706      34.8079    0.6504
390.34        191.4081        777.69        3        396166.7786    1.3181       100    73.4218    2.045    1.6776    13.604       4621.995      34.8101    0.6487
391.26        191.5293        781.47        3        395036.8042    1.322       100    73.4383    2.033    1.6439    13.589       4633.3241      34.8122    0.6469
392.18        191.6482        785.27        3        393906.3416    1.3259       100    73.4548    2.022    1.6106    13.574       4644.7042      34.8143    0.6452
393.1        191.765        789.07        3        392775.7263    1.3312       100    73.4714    2.011    1.5776    13.558       4656.1108      34.8164    0.6434
394.02        191.8796        792.88        3        391645.6604    1.3356       100    73.4881    2    1.5449    13.542       4667.5756      34.8184    0.6416
394.94        191.9921        796.7        3        390514.3127    1.339       100    73.5049    1.988    1.5126    13.527       4679.0615      34.8205    0.6398
395.86        192.1025        800.53        3        389384.2773    1.3415       100    73.5218    1.977    1.4806    13.509       4690.5475      34.8225    0.638
396.78        192.2108        804.38        3        388257.9651    1.3455       100    73.5388    1.966    1.4487    13.494       4702.1318      34.8246    0.6362
397.7        192.3169        808.23        3        387126.1902    1.3491       100    73.5558    1.954    1.4174    13.481       4713.7201      34.8266    0.6344
398.62        192.421        812.09        3        385998.1384    1.3531       100    73.573    1.943    1.3863    13.462       4725.3797      34.8286    0.6326
399.54        192.523        815.97        3        384866.4246    1.3577       100    73.5902    1.932    1.3556    13.446       4737.0664      34.8306    0.6308
400.46        192.623        819.85        3        383736.5112    1.3616       100    73.6075    1.921    1.3252    13.428       4748.7999      34.8326    0.6289
401.38        192.7209        823.75        3        382605.3467    1.3667       100    73.6249    1.909    1.2951    13.41       4760.562      34.8346    0.627
402.3        192.8168        827.65        3        381477.2644    1.3694       100    73.6425    1.898    1.2653    13.392       4772.357      34.8365    0.6252
403.22        192.9107        831.57        3        380346.7102    1.3751       100    73.6601    1.887    1.2359    13.376       4784.2273      34.8385    0.6233
404.14        193.0026        835.5        3        379216.4307    1.3775       100    73.6777    1.876    1.2068    13.358       4796.0865      34.8404    0.6214
405.06        193.0925        839.43        3        378087.9211    1.382       100    73.6955    1.865    1.1779    13.338       4808.0533      34.8423    0.6195
405.98        193.1805        843.38        3        376955.658    1.3872       100    73.7134    1.854    1.1495    13.321       4820.0064      34.8442    0.6176
406.9        193.2665        847.34        3        375827.1484    1.3896       100    73.7314    1.843    1.1213    13.3       4832.041      34.8461    0.6157
407.82        193.3505        851.31        3        374695.4651    1.3953       100    73.7494    1.832    1.0935    13.282       4844.0767      34.848    0.6137
408.74        193.4327        855.29        3        373567.3828    1.3982       100    73.7676    1.821    1.0659    13.262       4856.193      34.8499    0.6118
409.66        193.5129        859.28        3        372435.6079    1.4035       100    73.7858    1.81    1.0388    13.244       4868.3165      34.8517    0.6098
410.58        193.5912        863.28        3        371307.5562    1.4076       100    73.8041    1.799    1.0118    13.223       4880.4985      34.8536    0.6079
411.5        193.6677        867.29        3        370177.6733    1.4122       100    73.8226    1.788    0.9853    13.205       4892.734      34.8554    0.6059
412.42        193.7423        871.32        3        369046.3867    1.4175       100    73.8411    1.778    0.959    13.184       4904.9936      34.8572    0.6039
413.34        193.815        875.35        3        367918.7012    1.4197       100    73.8597    1.767    0.9331    13.163       4917.2943      34.859    0.6019
414.26        193.8859        879.4        3        366788.4216    1.4251       100    73.8784    1.757    0.9074    13.144       4929.662      34.8608    0.5999
415.18        193.955        883.45        3        365657.5012    1.4304       100    73.8972    1.746    0.8822    13.123       4942.0751      34.8626    0.5979
416.1        194.0223        887.52        3        364527.1301    1.4327       100    73.9161    1.735    0.8572    13.101       4954.501      34.8644    0.5958
417.02        194.0878        891.6        3        363398.1018    1.4394       100    73.9351    1.724    0.8325    13.079       4967.0079      34.8662    0.5938
417.94        194.1515        895.69        3        362266.7847    1.4422       100    73.9541    1.714    0.8082    13.058       4979.5178      34.8679    0.5917
418.86        194.2135        899.79        3        361138.4583    1.4459       100    73.9733    1.703    0.7841    13.036       4992.0718      34.8696    0.5896
419.78        194.2738        903.9        3        360010.4065    1.4516       100    73.9926    1.692    0.7603    13.016       5004.732      34.8714    0.5875
420.7        194.3323        908.02        3        358876.7395    1.4561       100    74.0119    1.681    0.737    12.994       5017.3947      34.8731    0.5854
421.62        194.3891        912.16        3        357746.8872    1.4619       100    74.0314    1.671    0.7139    12.968       5030.0876      34.8748    0.5833
422.54        194.4442        916.31        3        356618.8049    1.4663       100    74.051    1.662    0.6911    12.947       5042.8408      34.8765    0.5812
423.46        194.4977        920.46        3        355488.9221    1.4709       100    74.0706    1.651    0.6686    12.926       5055.6408      34.8782    0.5791
424.38        194.5495        924.63        3        354359.0393    1.4753       100    74.0903    1.639    0.6464    12.902       5068.4811      34.8798    0.5769
425.3        194.5997        928.81        3        353230.072    1.4785       100    74.1102    1.629    0.6245    12.879       5081.3659      34.8815    0.5748
426.22        194.6482        933        3        352099.823    1.4846       100    74.1301    1.618    0.603    12.856       5094.3166      34.8831    0.5726
427.14        194.6951        937.21        3        350969.3298    1.4894       100    74.1502    1.607    0.5818    12.832       5107.3014      34.8847    0.5704
428.06        194.7405        941.42        3        349839.1724    1.4947       100    74.1703    1.597    0.5609    12.807       5120.353      34.8864    0.5682
428.98        194.7843        945.65        3        348708.0688    1.4998       100    74.1905    1.586    0.5403    12.782       5133.4104      34.888    0.566
429.9        194.8265        949.89        3        347579.6204    1.5036       100    74.2109    1.575    0.5199    12.757       5146.5359      34.8896    0.5638
430.82        194.8672        954.14        3        346449.707    1.5085       100    74.2313    1.565    0.4999    12.735       5159.7087      34.8912    0.5615
431.74        194.9063        958.4        3        345319.7937    1.513       100    74.2518    1.553    0.4803    12.709       5172.9291      34.8927    0.5593
432.66        194.944        962.67        3        344189.9109    1.5188       100    74.2724    1.542    0.4609    12.684       5186.1806      34.8943    0.557
433.58        194.9802        966.96        3        343061.7676    1.5231       100    74.2932    1.532    0.4418    12.659       5199.4978      34.8958    0.5547
434.5        195.0149        971.26        3        341931.7322    1.5276       100    74.314    1.522    0.423    12.635       5212.8639      34.8974    0.5524
435.42        195.0482        975.56        3        340801.6968    1.5321       100    74.3349    1.512    0.4045    12.608       5226.278      34.8989    0.5501
436.34        195.08        979.89        3        339671.6614    1.537       100    74.356    1.501    0.3864    12.582       5239.749      34.9004    0.5478
437.26        195.1104        984.22        3        338540.0391    1.5449       100    74.3771    1.491    0.3686    12.556       5253.2853      34.9019    0.5454
438.18        195.1395        988.56        3        337409.2102    1.5504       100    74.3983    1.481    0.3511    12.529       5266.8469      34.9034    0.5431
439.1        195.1672        992.92        3        336279.8767    1.5544       100    74.4196    1.47    0.3339    12.501       5280.421      34.9049    0.5407
440.02        195.1935        997.29        3        335151.825    1.5613       100    74.4411    1.46    0.3169    12.476       5294.1256      34.9064    0.5383
440.94        195.2184        1001.67        3        334019.2566    1.5636       100    74.4626    1.45    0.3003    12.452       5307.7918      34.9078    0.5359
441.86        195.2421        1006.07        3        332892.6086    1.5697       100    74.4842    1.439    0.2839    12.421       5321.6005      34.9093    0.5335
442.78        195.2645        1010.47        3        331759.0942    1.5767       100    74.506    1.429    0.268    12.398       5335.4129      34.9107    0.5311
443.7        195.2855        1014.89        3        330629.1504    1.581       100    74.5278    1.419    0.2523    12.366       5349.2568      34.9121    0.5286
444.62        195.3054        1019.32        3        329501.1597    1.5872       100    74.5497    1.409    0.2368    12.34       5363.1729      34.9135    0.5262
445.54        195.3239        1023.77        3        328371.2463    1.5923       100    74.5718    1.399    0.2217    12.315       5377.1411      34.9149    0.5237
446.46        195.3413        1028.22        3        327241.333    1.5979       100    74.5939    1.389    0.2069    12.286       5391.1706      34.9163    0.5212
447.38        195.3575        1032.69        3        326110.199    1.6043       100    74.6162    1.379    0.1925    12.258       5405.2384      34.9177    0.5187
448.3        195.3724        1037.17        3        324982.1167    1.6079       100    74.6385    1.369    0.1783    12.229       5419.3463      34.9191    0.5162
449.22        195.3863        1041.67        3        323852.2339    1.6147       100    74.661    1.359    0.1643    12.202       5433.5389      34.9204    0.5136
450.14        195.3989        1046.17        3        322721.7407    1.6203       100    74.6836    1.349    0.1508    12.174       5447.7714      34.9218    0.5111
451.06        195.4105        1050.69        3        321591.6138    1.6253       100    74.7062    1.338    0.1375    12.143       5462.0794      34.9231    0.5085
451.98        195.421        1055.22        3        320460.4797    1.6324       100    74.729    1.328    0.1246    12.114       5476.3968      34.9244    0.5059
452.9        195.4304        1059.77        3        319332.0618    1.6369       100    74.7519    1.319    0.1119    12.084       5490.7673      34.9257    0.5033
453.82        195.4387        1064.33        3        318203.9185    1.643       100    74.7749    1.309    0.0994    12.057       5505.2638      34.9271    0.5007
454.74        195.446        1068.9        3        317070.343    1.6485       100    74.7979    1.299    0.0874    12.028       5519.7448      34.9283    0.4981
455.66        195.4522        1073.48        3        315942.3218    1.6552       100    74.8211    1.288    0.0756    11.993       5534.2856      34.9296    0.4954
456.58        195.4575        1078.08        3        314814.209    1.6605       100    74.8445    1.279    0.0641    11.967       5548.9017      34.9309    0.4928
457.5        195.4618        1082.69        3        313684.1736    1.6656       100    74.8679    1.269    0.0529    11.939       5563.597      34.9322    0.4901
458.42        195.4652        1087.31        3        312551.3611    1.6734       100    74.8914    1.259    0.0421    11.906       5578.3275      34.9334    0.4874
459.34        195.4676        1091.94        3        311422.4243    1.6786       100    74.915    1.249    0.0316    11.873       5593.1086      34.9346    0.4847
460.26        195.4692        1096.59        3        310291.9922    1.6866       100    74.9387    1.239    0.0213    11.844       5607.9622      34.9359    0.4819
461.18        195.4698        1101.26        3        309162.1704    1.6922       100    74.9626    1.229    0.0113    11.813       5622.8443      34.9371    0.4792
462.1        195.4696        1105.93        3        308033.2947    1.6959       100    74.9865    1.219    0.0016    11.782       5637.7805      34.9383    0.4764
463.02        195.4685        1110.62        3        306904.2358    1.7046       100    75.0106    1.21    -0.0078    11.752       5652.8431      34.9395    0.4736
463.94        195.4667        1115.32        3        305771.698    1.7088       100    75.0348    1.2    -0.0168    11.721       5667.8675      34.9407    0.4708
464.86        195.464        1120.04        3        304645.0195    1.7169       100    75.0591    1.19    -0.0256    11.685       5683.0266      34.9419    0.4679
465.78        195.4605        1124.77        3        303513.3667    1.7239       100    75.0835    1.181    -0.0341    11.659       5698.196      34.943    0.4651
466.7        195.4564        1129.51        3        302385.376    1.7287       100    75.108    1.171    -0.0423    11.624       5713.4925      34.9442    0.4622
467.62        195.4514        1134.27        3        301251.7395    1.7369       100    75.1326    1.161    -0.0501    11.594       5728.8051      34.9453    0.4593
468.54        195.4458        1139.04        3        300121.9482    1.7436       100    75.1573    1.151    -0.0576    11.557       5744.1634      34.9465    0.4564
469.46        195.4396        1143.82        3        298993.6829    1.7497       100    75.1821    1.142    -0.0649    11.526       5759.5942      34.9476    0.4535
470.38        195.4326        1148.62        3        297863.8611    1.7567       100    75.2071    1.132    -0.0719    11.496       5775.0838      34.9487    0.4506
471.3        195.425        1153.43        3        296734.8938    1.7614       100    75.2322    1.123    -0.0786    11.463       5790.6298      34.9498    0.4476
472.22        195.4169        1158.26        3        295605.3162    1.7676       100    75.2574    1.113    -0.085    11.43       5806.2518      34.9509    0.4446
473.14        195.4081        1163.1        3        294474.6094    1.7771       100    75.2826    1.104    -0.0911    11.398       5821.9753      34.952    0.4416
474.14        195.398        1168.48        3        293342.8345    1.7839       100    75.3081    1.094    -0.0968    11.372       5839.0955      34.9531    0.4383
475.14        195.3873        1173.67        3        292065.9485    1.7914       100    75.3364    1.091    -0.103    11.427       5856.2652      34.9543    0.435
476.12        195.3762        1178.87        3        290863.0981    1.7993       100    75.3637    1.09    -0.1084    11.489       5873.2018      34.9554    0.4318
477.06        195.3648        1183.98        4        289795.1333    1.8016       100    75.3911    1.086    -0.113    11.544       5887.0889      34.9564    0.4291
477.96        195.3534        1188.68        4        288673.2483    1.4513       100    75.418    1.084    -0.1221    11.607       5899.6238      34.9572    0.4266
478.8        195.3417        1193.17        4        287846.9238    1.4539       100    75.444    1.084    -0.1317    11.673       5911.0778      34.9579    0.4244
479.68        195.3287        1197.89        4        287020.1111    1.458       100    75.4682    1.078    -0.1402    11.664       5923.6133      34.9587    0.422
480.56        195.3147        1202.62        4        286158.4473    1.4613       100    75.4937    1.042    -0.1482    11.228       5935.9696      34.9595    0.4196
481.44        195.2999        1207.36        4        285293.6401    1.4644       100    75.5194    1.026    -0.1572    11.094       5948.1051      34.9602    0.4171
482.32        195.2843        1212.11        4        284428.8635    1.4685       100    75.5452    1.019    -0.1668    11.067       5960.5583      34.961    0.4147
483.2        195.2678        1216.87        4        283562.9578    1.4748       100    75.571    1.01    -0.1758    11.022       5973.073      34.9617    0.4122
484.08        195.2505        1221.64        4        282698.0286    1.4783       100    75.597    1.001    -0.1846    10.979       5985.8525      34.9624    0.4098
484.96        195.2324        1226.42        4        281834.8694    1.4846       100    75.623    0.992    -0.1933    10.946       5998.1816      34.9632    0.4073
485.84        195.2135        1231.21        4        280967.865    1.489       100    75.6492    0.984    -0.2017    10.922       6010.7724      34.9639    0.4048
486.72        195.1938        1236.01        4        280104.6143    1.4916       100    75.6754    0.975    -0.2099    10.888       6023.4266      34.9646    0.4023
487.6        195.1733        1240.83        4        279239.9597    1.498       100    75.7017    0.966    -0.2179    10.865       6036.426      34.9653    0.3998
488.48        195.152        1245.65        4        278374.0234    1.5024       100    75.7281    0.957    -0.2256    10.838       6048.866      34.966    0.3972
489.36        195.1301        1250.49        4        277510.5896    1.5069       100    75.7546    0.949    -0.2332    10.809       6061.6433      34.9667    0.3947
490.24        195.1074        1255.33        4        276645.3857    1.5127       100    75.7812    0.941    -0.2405    10.785       6074.4766      34.9673    0.3921
491.12        195.084        1260.19        4        275780.8228    1.5163       100    75.8079    0.933    -0.2476    10.759       6087.6166      34.968    0.3896
492        195.0599        1265.06        4        274916.8396    1.5202       100    75.8346    0.925    -0.2544    10.731       6100.23      34.9687    0.387
492.88        195.0351        1269.94        4        274052.2461    1.5255       100    75.8615    0.917    -0.2611    10.707       6113.1565      34.9693    0.3844
493.76        195.0097        1274.83        4        273189.0564    1.5295       100    75.8884    0.909    -0.2675    10.68       6126.1503      34.97    0.3818
494.64        194.9837        1279.73        4        272324.4629    1.5351       100    75.9155    0.901    -0.2737    10.655       6139.4842      34.9706    0.3791
495.52        194.9571        1284.64        4        271459.7473    1.5395       100    75.9426    0.893    -0.2796    10.626       6152.2683      34.9713    0.3765
496.4        194.9299        1289.57        4        270594.9402    1.544       100    75.9698    0.884    -0.2853    10.598       6165.3964      34.9719    0.3739
497.28        194.9021        1294.5        4        269729.3091    1.5497       100    75.9972    0.876    -0.2907    10.57       6178.5702      34.9725    0.3712
498.16        194.8738        1299.45        4        268864.9292    1.5541       100    76.0246    0.868    -0.296    10.542       6191.7633      34.9731    0.3685
499.04        194.8449        1304.41        4        268000.7019    1.5608       100    76.0521    0.86    -0.301    10.514       6205.038      34.9738    0.3658
499.92        194.8156        1309.38        4        267135.2539    1.5662       100    76.0797    0.852    -0.3058    10.488       6218.3144      34.9744    0.3631
500.8        194.7857        1314.36        4        266271.9727    1.5707       100    76.1074    0.844    -0.3104    10.458       6231.6822      34.975    0.3604
501.68        194.7554        1319.35        4        265405.9143    1.5768       100    76.1352    0.836    -0.3147    10.432       6245.0899      34.9756    0.3576
502.56        194.7246        1324.35        4        264539.856    1.5815       100    76.1631    0.828    -0.3188    10.4       6258.5241      34.9762    0.3548
503.44        194.6934        1329.37        4        263675.3845    1.5875       100    76.1911    0.82    -0.3227    10.369       6271.9973      34.9767    0.3521
504.32        194.6617        1334.4        4        262811.8591    1.5916       100    76.2191    0.812    -0.3263    10.343       6285.5163      34.9773    0.3493
505.2        194.6297        1339.43        4        261947.4182    1.5969       100    76.2473    0.804    -0.3298    10.317       6299.0897      34.9779    0.3465
506.08        194.5973        1344.48        4        261082.7942    1.6015       100    76.2756    0.796    -0.333    10.288       6312.7097      34.9784    0.3436
506.96        194.5646        1349.54        4        260218.2617    1.6059       100    76.3039    0.788    -0.336    10.258       6326.3527      34.979    0.3408
507.84        194.5315        1354.62        4        259354.8889    1.6127       100    76.3324    0.78    -0.3387    10.23       6340.1138      34.9795    0.3379
508.72        194.4982        1359.7        4        258487.3962    1.6181       100    76.361    0.771    -0.3412    10.202       6353.833      34.9801    0.3351
509.6        194.4645        1364.8        4        257625.7629    1.6229       100    76.3896    0.763    -0.3435    10.166       6367.6736      34.9806    0.3322
510.48        194.4306        1369.91        4        256758.3313    1.63       100    76.4184    0.755    -0.3456    10.145       6381.535      34.9811    0.3293
511.36        194.3964        1375.03        4        255893.8446    1.6354       100    76.4472    0.747    -0.3474    10.109       6395.4362      34.9817    0.3264
512.24        194.362        1380.16        4        255030.0446    1.6399       100    76.4762    0.739    -0.349    10.08       6409.3783      34.9822    0.3234
513.12        194.3274        1385.31        4        254165.7562    1.6461       100    76.5052    0.732    -0.3504    10.053       6423.381      34.9827    0.3205
514        194.2926        1390.46        4        253301.2695    1.65       100    76.5344    0.723    -0.3516    10.024       6437.4089      34.9832    0.3175
514.88        194.2577        1395.63        4        252437.8052    1.6557       100    76.5637    0.715    -0.3525    9.994       6451.5106      34.9837    0.3145
515.76        194.2226        1400.81        4        251573.3337    1.6627       100    76.593    0.707    -0.3532    9.966       6465.7074      34.9842    0.3115
516.64        194.1874        1406        4        250705.719    1.6688       100    76.6224    0.699    -0.3536    9.933       6479.872      34.9847    0.3085
517.52        194.1521        1411.21        4        249843.9941    1.674       100    76.652    0.692    -0.3539    9.896       6494.1225      34.9852    0.3054
518.4        194.1167        1416.43        4        248979.2023    1.6787       100    76.6817    0.684    -0.3539    9.876       6508.4378      34.9856    0.3024
519.28        194.0813        1421.65        4        248112.7777    1.6866       100    76.7114    0.676    -0.3537    9.843       6522.8143      34.9861    0.2993
520.16        194.0459        1426.9        4        247247.6959    1.6919       100    76.7413    0.669    -0.3532    9.808       6537.2225      34.9866    0.2962
521.04        194.0105        1432.15        4        246382.9956    1.6983       100    76.7712    0.661    -0.3525    9.776       6551.6821      34.987    0.2931
521.92        193.9751        1437.42        4        245518.1885    1.7043       100    76.8013    0.653    -0.3516    9.747       6566.1918      34.9875    0.29
522.8        193.9397        1442.7        4        244653.3813    1.7077       100    76.8314    0.645    -0.3505    9.717       6580.7513      34.9879    0.2868
523.68        193.9044        1447.99        4        243788.681    1.7142       100    76.8617    0.637    -0.3491    9.685       6595.3623      34.9883    0.2836
524.56        193.8692        1453.29        4        242924.1028    1.7215       100    76.8921    0.629    -0.3476    9.654       6610.0129      34.9888    0.2805
525.44        193.8341        1458.61        4        242060.8826    1.7279       100    76.9225    0.621    -0.3458    9.624       6624.7208      34.9892    0.2773
526.32        193.7992        1463.94        4        241197.2351    1.7332       100    76.9531    0.612    -0.3438    9.595       6639.4918      34.9896    0.274
527.2        193.7644        1469.28        4        240331.5125    1.7416       100    76.9838    0.604    -0.3415    9.564       6654.3517      34.99    0.2708
528.08        193.7298        1474.63        4        239466.2781    1.746       100    77.0146    0.596    -0.3389    9.529       6669.2139      34.9904    0.2675
528.96        193.6954        1480        4        238602.3102    1.7532       100    77.0455    0.589    -0.3362    9.494       6684.1778      34.9908    0.2642
