Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
279.7402        146.3132        411.39        3        471393.9209    1.1087       100    111.1051    -2.576    7.0819    10.702       3833.8747      21.4262    0.7638
280.6202        146.7241        414.29        3        470313.6597    1.1107       100    111.1131    -2.582    7.0152    10.721       3842.2654      21.4324    0.7627
281.5002        147.1321        417.2        3        469231.6589    1.1131       100    111.1212    -2.575    6.949    10.735       3850.7133      21.4385    0.7615
282.3802        147.5371        420.11        3        468145.9961    1.1163       100    111.1292    -2.571    6.8832    10.747       3859.1474      21.4446    0.7604
283.2602        147.9392        423.04        3        467067.0166    1.118       100    111.1371    -2.568    6.8177    10.758       3867.636      21.4507    0.7593
284.1402        148.3383        425.97        3        465982.9407    1.1218       100    111.1451    -2.564    6.7525    10.771       3876.1603      21.4567    0.7581
285.0202        148.7344        428.9        3        464900.9094    1.1238       100    111.1531    -2.559    6.6878    10.782       3884.6958      21.4628    0.757
285.9002        149.1276        431.85        3        463819.5496    1.1258       100    111.161    -2.554    6.6233    10.792       3893.2722      21.4688    0.7558
286.7802        149.5179        434.8        3        462737.5793    1.1294       100    111.1689    -2.549    6.5593    10.803       3901.8632      21.4749    0.7546
287.6602        149.9053        437.76        3        461657.2571    1.1308       100    111.1768    -2.544    6.4955    10.813       3910.5189      21.4809    0.7535
288.5402        150.2897        440.73        3        460573.4253    1.1343       100    111.1848    -2.539    6.4323    10.823       3919.2031      21.487    0.7523
289.4202        150.6712        443.7        3        459489.563    1.1374       100    111.1927    -2.534    6.3693    10.831       3927.8931      21.493    0.7511
290.3002        151.0498        446.69        3        458409.2712    1.1401       100    111.2005    -2.529    6.3067    10.84       3936.6311      21.499    0.7499
291.1802        151.4256        449.68        3        457326.1108    1.1433       100    111.2084    -2.525    6.2445    10.85       3945.4012      21.505    0.7487
292.0602        151.7984        452.68        3        456243.9575    1.146       100    111.2163    -2.52    6.1826    10.858       3954.1993      21.511    0.7475
292.9402        152.1684        455.68        3        455161.8652    1.148       100    111.2242    -2.516    6.121    10.866       3963.0295      21.517    0.7463
293.8202        152.5355        458.7        3        454079.7729    1.1503       100    111.232    -2.511    6.0599    10.874       3971.8741      21.5229    0.7451
294.7002        152.9        461.72        3        452999.115    1.1522       100    111.2398    -2.507    5.999    10.881       3980.766      21.5289    0.7439
295.5802        153.2616        464.75        3        451917.0532    1.1549       100    111.2477    -2.502    5.9386    10.889       3989.6747      21.5348    0.7426
296.4602        153.6201        467.79        3        450836.8835    1.1577       100    111.2555    -2.497    5.8784    10.896       3998.6322      21.5408    0.7414
297.3402        153.9758        470.83        3        449754.6692    1.1608       100    111.2633    -2.493    5.8187    10.904       4007.6213      21.5467    0.7402
298.2202        154.3286        473.88        3        448672.3938    1.1632       100    111.2711    -2.488    5.7593    10.909       4016.6455      21.5527    0.7389
299.1002        154.6787        476.95        3        447589.2944    1.1667       100    111.2789    -2.484    5.7003    10.915       4025.7049      21.5586    0.7377
299.9802        155.0259        480.01        3        446506.8359    1.1699       100    111.2866    -2.479    5.6416    10.92       4034.7895      21.5645    0.7364
300.8602        155.3703        483.09        3        445424.5911    1.1736       100    111.2944    -2.475    5.5833    10.925       4043.9227      21.5704    0.7352
301.7402        155.7119        486.18        3        444341.095    1.1764       100    111.3021    -2.471    5.5253    10.93       4053.0721      21.5763    0.7339
302.6202        156.0507        489.27        3        443258.8501    1.1783       100    111.3099    -2.466    5.4677    10.934       4062.2364      21.5822    0.7326
303.5002        156.3867        492.37        3        442178.6499    1.1812       100    111.3176    -2.462    5.4104    10.938       4071.4504      21.5881    0.7313
304.3802        156.7199        495.48        3        441096.6187    1.1838       100    111.3253    -2.458    5.3535    10.943       4080.6875      21.594    0.73
305.2602        157.0504        498.6        3        440015.9912    1.1863       100    111.333    -2.454    5.2968    10.947       4089.9701      21.5998    0.7287
306.1402        157.3781        501.72        3        438932.8308    1.1901       100    111.3407    -2.449    5.2406    10.95       4099.286      21.6057    0.7274
307.0202        157.7031        504.86        3        437851.0742    1.1923       100    111.3484    -2.445    5.1848    10.953       4108.6188      21.6115    0.7261
307.9002        158.0253        508        3        436769.7754    1.1957       100    111.3561    -2.441    5.1292    10.956       4117.9948      21.6174    0.7248
308.7802        158.3448        511.15        3        435687.9578    1.1999       100    111.3638    -2.437    5.074    10.958       4127.4048      21.6232    0.7235
309.6602        158.6615        514.3        3        434606.1096    1.2026       100    111.3714    -2.432    5.0192    10.96       4136.8838      21.6291    0.7221
310.5402        158.9756        517.47        3        433520.3857    1.2064       100    111.3791    -2.428    4.9648    10.961       4146.3592      21.6349    0.7208
311.4202        159.2869        520.64        3        432438.4155    1.2095       100    111.3867    -2.423    4.9106    10.961       4155.857      21.6407    0.7194
312.3002        159.5955        523.83        3        431358.1238    1.2117       100    111.3944    -2.419    4.8568    10.963       4165.406      21.6465    0.7181
313.1802        159.9014        527.02        3        430274.9939    1.2153       100    111.402    -2.415    4.8033    10.965       4174.9856      21.6523    0.7167
314.0602        160.2047        530.22        3        429193.573    1.2175       100    111.4096    -2.411    4.7502    10.964       4184.5864      21.6581    0.7154
314.9402        160.5052        533.42        3        428112.4268    1.2196       100    111.4172    -2.406    4.6974    10.964       4194.2164      21.6639    0.714
315.8202        160.8031        536.64        3        427031.25    1.224       100    111.4248    -2.402    4.6449    10.965       4203.929      21.6697    0.7126
316.7002        161.0984        539.86        3        425946.2585    1.2258       100    111.4324    -2.398    4.5929    10.964       4213.6233      21.6755    0.7112
317.5802        161.391        543.1        3        424865.9363    1.2297       100    111.4399    -2.394    4.5411    10.961       4223.3538      21.6812    0.7098
318.4602        161.6809        546.34        3        423785.7361    1.2332       100    111.4475    -2.39    4.4897    10.962       4233.1362      21.687    0.7084
319.3402        161.9682        549.59        3        422703.5217    1.2347       100    111.455    -2.385    4.4386    10.961       4242.9521      21.6927    0.707
320.2202        162.2529        552.85        3        421621.2463    1.238       100    111.4625    -2.381    4.3879    10.959       4252.8102      21.6985    0.7056
321.1002        162.5349        556.11        3        420537.2925    1.2428       100    111.4701    -2.377    4.3375    10.956       4262.7067      21.7042    0.7041
321.9802        162.8144        559.39        3        419455.3528    1.2448       100    111.4776    -2.372    4.2874    10.953       4272.598      21.7099    0.7027
322.8602        163.0913        562.67        3        418375.0916    1.2489       100    111.4851    -2.368    4.2377    10.95       4282.5483      21.7157    0.7013
323.7402        163.3655        565.96        3        417293.1824    1.2533       100    111.4926    -2.364    4.1883    10.949       4292.5715      21.7214    0.6998
324.6202        163.6372        569.27        3        416207.7026    1.2547       100    111.5001    -2.36    4.1393    10.944       4302.5745      21.7271    0.6984
325.5002        163.9063        572.58        3        415127.5024    1.2597       100    111.5075    -2.356    4.0905    10.939       4312.645      21.7328    0.6969
326.3802        164.1729        575.89        3        414043.7317    1.263       100    111.515    -2.352    4.0422    10.936       4322.7354      21.7385    0.6954
327.2602        164.4369        579.22        3        412961.8835    1.2661       100    111.5225    -2.347    3.9941    10.931       4332.8552      21.7442    0.6939
328.1402        164.6983        582.56        3        411881.073    1.2689       100    111.5299    -2.343    3.9464    10.927       4343.0102      21.7498    0.6924
329.0202        164.9573        585.9        3        410799.3164    1.2723       100    111.5373    -2.339    3.8989    10.923       4353.2064      21.7555    0.691
329.9002        165.2136        589.26        3        409717.5598    1.2745       100    111.5448    -2.335    3.8519    10.918       4363.4216      21.7612    0.6894
330.7802        165.4675        592.62        3        408636.6577    1.2784       100    111.5522    -2.331    3.8051    10.912       4373.7262      21.7668    0.6879
331.6602        165.7189        595.99        3        407551.4221    1.2821       100    111.5596    -2.327    3.7588    10.907       4384.0106      21.7725    0.6864
332.5402        165.9678        599.37        3        406471.1609    1.2856       100    111.567    -2.322    3.7127    10.899       4394.3655      21.7781    0.6849
333.4002        166.2086        602.68        3        405387.2986    1.29       100    111.5744    -2.318    3.667    10.892       4404.7154      21.7838    0.6834
334.2602        166.447        606        3        404333.0688    1.2912       100    111.5815    -2.314    3.6225    10.885       4414.8864      21.7893    0.6819
335.1202        166.6831        609.33        3        403275.5432    1.2947       100    111.5887    -2.31    3.5784    10.884       4425.0939      21.7948    0.6803
335.9802        166.9168        612.67        3        402218.0176    1.2983       100    111.5959    -2.306    3.5346    10.879       4435.3349      21.8003    0.6788
336.8402        167.1482        616.01        3        401160.5225    1.3022       100    111.6031    -2.302    3.4912    10.871       4445.6282      21.8057    0.6773
337.7002        167.3772        619.37        3        400101.8372    1.3068       100    111.6103    -2.298    3.4481    10.862       4455.9408      21.8112    0.6757
338.5602        167.604        622.73        3        399044.3726    1.3105       100    111.6174    -2.294    3.4053    10.853       4466.3054      21.8167    0.6742
339.4202        167.8284        626.11        3        397985.0769    1.3143       100    111.6246    -2.29    3.3628    10.846       4476.6858      21.8222    0.6726
340.2802        168.0505        629.49        3        396927.8564    1.3174       100    111.6317    -2.286    3.3206    10.837       4487.0867      21.8276    0.671
341.1402        168.2703        632.88        3        395872.8333    1.3193       100    111.6388    -2.282    3.2786    10.828       4497.5314      21.8331    0.6695
342.0002        168.4879        636.28        3        394815.2466    1.3238       100    111.6459    -2.278    3.237    10.82       4508.0298      21.8385    0.6679
342.8602        168.7031        639.68        3        393757.3547    1.3264       100    111.653    -2.274    3.1957    10.811       4518.5358      21.8439    0.6663
343.7202        168.9161        643.1        3        392701.2634    1.3301       100    111.6601    -2.27    3.1547    10.801       4529.1144      21.8494    0.6647
344.5802        169.1268        646.52        3        391642.2119    1.3354       100    111.6672    -2.266    3.1141    10.791       4539.71      21.8548    0.6631
345.4402        169.3353        649.96        3        390584.7473    1.338       100    111.6743    -2.262    3.0737    10.78       4550.3554      21.8602    0.6615
346.3002        169.5416        653.4        3        389525.6958    1.3429       100    111.6814    -2.258    3.0337    10.77       4561.006      21.8656    0.6598
347.1602        169.7456        656.85        3        388470.7947    1.3444       100    111.6884    -2.254    2.9938    10.759       4571.7071      21.8711    0.6582
348.0202        169.9474        660.31        3        387412.323    1.3499       100    111.6954    -2.25    2.9544    10.749       4582.4677      21.8765    0.6565
348.8802        170.1469        663.78        3        386354.0955    1.352       100    111.7025    -2.246    2.9153    10.737       4593.2114      21.8818    0.6549
349.7402        170.3443        667.26        3        385298.9807    1.3558       100    111.7095    -2.242    2.8763    10.726       4604.0639      21.8873    0.6532
350.6002        170.5395        670.75        3        384238.1897    1.361       100    111.7165    -2.238    2.8378    10.715       4614.8937      21.8926    0.6515
351.4602        170.7325        674.25        3        383182.5867    1.3629       100    111.7235    -2.234    2.7996    10.7       4625.7954      21.898    0.6499
352.3202        170.9234        677.75        3        382123.4741    1.369       100    111.7305    -2.23    2.7616    10.689       4636.7094      21.9034    0.6482
353.1802        171.112        681.27        3        381067.4744    1.3713       100    111.7375    -2.226    2.7239    10.678       4647.6707      21.9087    0.6465
354.0402        171.2986        684.8        3        380009.4604    1.3763       100    111.7445    -2.222    2.6866    10.665       4658.6794      21.9141    0.6448
354.9002        171.4829        688.33        3        378951.7212    1.3791       100    111.7514    -2.218    2.6495    10.651       4669.7006      21.9195    0.643
355.7602        171.6652        691.87        3        377895.2942    1.3822       100    111.7584    -2.214    2.6127    10.637       4680.7744      21.9248    0.6413
356.6202        171.8453        695.43        3        376837.8296    1.3868       100    111.7653    -2.21    2.5763    10.626       4691.9054      21.9302    0.6396
357.4802        172.0233        698.99        3        375778.5034    1.3899       100    111.7723    -2.206    2.5401    10.612       4703.0204      21.9355    0.6378
358.3402        172.1992        702.56        3        374724.6094    1.394       100    111.7792    -2.202    2.5042    10.596       4714.2187      21.9408    0.6361
359.2002        172.3731        706.14        3        373665.6494    1.3985       100    111.7861    -2.198    2.4686    10.584       4725.4535      21.9461    0.6343
360.0602        172.5448        709.73        3        372607.2083    1.4035       100    111.793    -2.194    2.4334    10.569       4736.7267      21.9515    0.6325
360.9202        172.7145        713.33        3        371549.6216    1.4062       100    111.7999    -2.19    2.3984    10.553       4748.015      21.9568    0.6307
361.7802        172.8821        716.94        3        370493.0115    1.4114       100    111.8067    -2.187    2.3637    10.538       4759.3771      21.9621    0.6289
362.6402        173.0477        720.56        3        369433.8684    1.4145       100    111.8136    -2.183    2.3293    10.523       4770.7364      21.9674    0.6271
363.5002        173.2112        724.18        3        368378.2043    1.4176       100    111.8205    -2.179    2.2952    10.508       4782.139      21.9727    0.6253
364.3602        173.3727        727.82        3        367322.5098    1.4221       100    111.8273    -2.175    2.2613    10.493       4793.6218      21.978    0.6235
365.2202        173.5322        731.47        3        366262.0544    1.4274       100    111.8342    -2.171    2.2279    10.477       4805.1257      21.9833    0.6216
366.0802        173.6896        735.13        3        365204.5593    1.4321       100    111.841    -2.167    2.1946    10.458       4816.6626      21.9885    0.6198
366.9402        173.8451        738.79        3        364147.522    1.4352       100    111.8478    -2.163    2.1617    10.443       4828.2259      21.9938    0.6179
367.8002        173.9986        742.47        3        363090.9424    1.44       100    111.8546    -2.159    2.129    10.43       4839.8425      21.9991    0.6161
368.6602        174.1501        746.15        3        362033.4778    1.4427       100    111.8614    -2.155    2.0966    10.412       4851.4993      22.0043    0.6142
369.5202        174.2997        749.85        3        360976.0437    1.4468       100    111.8682    -2.151    2.0646    10.395       4863.1787      22.0096    0.6123
370.3802        174.4473        753.55        3        359920.3796    1.4516       100    111.8749    -2.147    2.0327    10.38       4874.9309      22.0148    0.6104
371.2402        174.5929        757.27        3        358861.2366    1.4563       100    111.8817    -2.144    2.0013    10.362       4886.7116      22.0201    0.6085
372.1002        174.7366        760.99        3        357803.6804    1.4606       100    111.8885    -2.14    1.9701    10.341       4898.533      22.0253    0.6065
372.9602        174.8785        764.73        3        356745.7275    1.4658       100    111.8952    -2.136    1.9392    10.323       4910.4087      22.0306    0.6046
373.8202        175.0184        768.47        3        355687.4695    1.4698       100    111.902    -2.132    1.9086    10.307       4922.2911      22.0358    0.6027
374.6802        175.1564        772.23        3        354631.3171    1.4737       100    111.9087    -2.128    1.8782    10.287       4934.233      22.041    0.6007
375.5402        175.2925        775.99        3        353573.8525    1.4781       100    111.9154    -2.124    1.8481    10.268       4946.2167      22.0462    0.5987
376.4002        175.4267        779.77        3        352516.3879    1.4818       100    111.9221    -2.12    1.8184    10.249       4958.242      22.0514    0.5968
377.2602        175.5591        783.55        3        351458.9539    1.4872       100    111.9288    -2.116    1.7889    10.232       4970.3014      22.0566    0.5948
378.1202        175.6897        787.35        3        350402.5269    1.4906       100    111.9354    -2.113    1.7596    10.211       4982.4023      22.0618    0.5928
378.9802        175.8184        791.15        3        349345.3064    1.4953       100    111.9421    -2.109    1.7307    10.191       4994.5509      22.067    0.5908
379.8402        175.9452        794.97        3        348288.0249    1.5004       100    111.9488    -2.105    1.7021    10.171       5006.7421      22.0722    0.5887
380.7002        176.0703        798.8        3        347230.835    1.5056       100    111.9554    -2.101    1.6737    10.153       5018.9784      22.0774    0.5867
381.5602        176.1935        802.63        3        346173.5535    1.5114       100    111.962    -2.097    1.6456    10.132       5031.2992      22.0826    0.5847
382.4202        176.315        806.48        3        345112.3962    1.5163       100    111.9687    -2.093    1.6179    10.11       5043.6194      22.0878    0.5826
383.2802        176.4347        810.33        3        344055.1453    1.521       100    111.9753    -2.089    1.5904    10.086       5055.9661      22.0929    0.5805
384.1402        176.5526        814.2        3        343000.1526    1.5233       100    111.9819    -2.085    1.5631    10.069       5068.3698      22.0981    0.5784
385.0002        176.6688        818.08        3        341941.925    1.53       100    111.9885    -2.082    1.5362    10.049       5080.8482      22.1033    0.5763
385.8602        176.7832        821.97        3        340883.4534    1.5326       100    111.9951    -2.078    1.5096    10.025       5093.3062      22.1084    0.5742
386.7202        176.8959        825.86        3        339828.5217    1.5376       100    112.0016    -2.074    1.4831    10.002       5105.8923      22.1136    0.5721
387.5802        177.0069        829.77        3        338767.6392    1.5442       100    112.0082    -2.07    1.4571    9.985       5118.476      22.1187    0.57
388.4402        177.1162        833.69        3        337710.1746    1.5474       100    112.0147    -2.066    1.4313    9.958       5131.0869      22.1239    0.5678
389.3002        177.2238        837.62        3        336654.541    1.5536       100    112.0213    -2.062    1.4057    9.936       5143.7603      22.129    0.5657
390.1602        177.3297        841.56        3        335597.1375    1.5576       100    112.0278    -2.059    1.3804    9.915       5156.4804      22.1341    0.5635
391.0202        177.4339        845.51        3        334539.6729    1.5627       100    112.0343    -2.055    1.3554    9.894       5169.2469      22.1392    0.5613
391.8802        177.5365        849.47        3        333481.9641    1.5679       100    112.0408    -2.051    1.3307    9.869       5182.0783      22.1444    0.5591
392.7402        177.6375        853.45        3        332423.2788    1.5722       100    112.0473    -2.047    1.3063    9.845       5194.8896      22.1495    0.5569
393.6002        177.7368        857.43        3        331369.1711    1.5775       100    112.0538    -2.043    1.2821    9.821       5207.8157      22.1546    0.5547
394.4602        177.8345        861.42        3        330309.8755    1.5826       100    112.0603    -2.04    1.2582    9.802       5220.7646      22.1597    0.5525
395.3202        177.9306        865.43        3        329252.4109    1.5871       100    112.0667    -2.036    1.2346    9.775       5233.7705      22.1648    0.5502
396.1802        178.0252        869.44        3        328193.7256    1.5944       100    112.0732    -2.032    1.2113    9.75       5246.8127      22.1699    0.548
397.0402        178.1181        873.47        3        327136.9629    1.5982       100    112.0796    -2.028    1.1882    9.725       5259.8892      22.175    0.5457
397.9002        178.2095        877.51        3        326080.3528    1.6027       100    112.086    -2.024    1.1654    9.704       5273.0052      22.1801    0.5434
398.7602        178.2994        881.55        3        325024.0173    1.6091       100    112.0924    -2.021    1.1429    9.679       5286.2344      22.1852    0.5411
399.6202        178.3877        885.61        3        323963.3179    1.6128       100    112.0988    -2.017    1.1207    9.653       5299.4417      22.1902    0.5388
400.4802        178.4745        889.68        3        322907.6843    1.6192       100    112.1052    -2.013    1.0987    9.625       5312.7029      22.1953    0.5365
401.3402        178.5598        893.77        3        321851.9287    1.6244       100    112.1116    -2.009    1.077    9.605       5326.0322      22.2004    0.5341
402.2002        178.6436        897.86        3        320794.2505    1.6281       100    112.118    -2.006    1.0556    9.58       5339.4205      22.2054    0.5318
403.0602        178.7259        901.96        3        319734.9854    1.636       100    112.1243    -2.002    1.0345    9.551       5352.8663      22.2105    0.5294
403.9202        178.8067        906.08        3        318676.9104    1.6403       100    112.1307    -1.998    1.0136    9.524       5366.3238      22.2156    0.527
404.7802        178.8861        910.2        3        317620.3308    1.6469       100    112.137    -1.994    0.993    9.5       5379.8715      22.2206    0.5246
405.6402        178.9641        914.34        3        316561.1877    1.6525       100    112.1433    -1.99    0.9727    9.474       5393.4197      22.2256    0.5222
406.5002        179.0407        918.49        3        315505.4932    1.6558       100    112.1496    -1.986    0.9526    9.445       5407.023      22.2307    0.5198
407.3602        179.1158        922.65        3        314449.7986    1.6619       100    112.1559    -1.983    0.9328    9.42       5420.7248      22.2357    0.5173
408.2202        179.1896        926.82        3        313389.3433    1.6689       100    112.1622    -1.979    0.9133    9.397       5434.4414      22.2408    0.5149
409.0802        179.262        931.01        3        312333.5876    1.6728       100    112.1685    -1.975    0.894    9.365       5448.1965      22.2458    0.5124
409.9402        179.333        935.2        3        311276.5808    1.6797       100    112.1747    -1.971    0.8751    9.339       5462.0378      22.2508    0.5099
410.8002        179.4026        939.41        3        310218.3533    1.6859       100    112.181    -1.968    0.8564    9.312       5475.8896      22.2558    0.5074
411.6602        179.471        943.63        3        309162.5061    1.6905       100    112.1872    -1.964    0.8379    9.286       5489.8673      22.2609    0.5049
412.5202        179.538        947.86        3        308101.4404    1.6987       100    112.1935    -1.96    0.8198    9.257       5503.8441      22.2659    0.5023
413.3802        179.6037        952.1        3        307044.0674    1.7039       100    112.1997    -1.956    0.8019    9.225       5517.8587      22.2709    0.4998
414.2402        179.6682        956.35        3        305988.3118    1.7096       100    112.2059    -1.952    0.7842    9.198       5531.9403      22.2759    0.4972
415.1002        179.7313        960.61        3        304930.9692    1.715       100    112.212    -1.949    0.7668    9.174       5546.075      22.2809    0.4946
415.9602        179.7933        964.89        3        303873.9929    1.7199       100    112.2182    -1.945    0.7497    9.144       5560.2464      22.2859    0.492
416.8202        179.8539        969.18        3        302817.5049    1.726       100    112.2244    -1.941    0.7329    9.114       5574.488      22.2908    0.4894
417.6802        179.9134        973.48        3        301760.2844    1.7333       100    112.2305    -1.938    0.7163    9.086       5588.8371      22.2958    0.4868
418.5402        179.9716        977.79        3        300699.2493    1.7395       100    112.2367    -1.934    0.7001    9.058       5603.1866      22.3008    0.4841
419.4002        180.0287        982.12        3        299641.8762    1.7471       100    112.2428    -1.929    0.6841    9.024       5617.5742      22.3058    0.4815
420.2602        180.0846        986.45        3        298586.1511    1.7522       100    112.2489    -1.926    0.6682    8.995       5632.0425      22.3108    0.4788
421.1202        180.1393        990.8        3        297527.771    1.759       100    112.255    -1.923    0.6527    8.968       5646.5617      22.3157    0.4761
421.9802        180.1928        995.16        3        296471.1304    1.763       100    112.2611    -1.919    0.6375    8.939       5661.1012      22.3207    0.4734
422.8402        180.2453        999.54        3        295415.1001    1.7699       100    112.2672    -1.915    0.6225    8.908       5675.7513      22.3257    0.4706
423.7002        180.2966        1003.92        3        294356.3843    1.7769       100    112.2733    -1.911    0.6078    8.879       5690.4621      22.3306    0.4679
424.6602        180.3526        1008.83        3        293297.0886    1.7827       100    112.2793    -1.907    0.5934    8.852       5706.8714      22.3362    0.4648
425.5602        180.4051        1013.55        3        292095.8557    1.7918       100    112.286    -1.902    0.5774    8.911       5722.3674      22.3414    0.4618
426.4802        180.4564        1018.28        3        290964.5996    1.7972       100    112.2925    -1.897    0.5626    8.98       5738.2668      22.3467    0.4588
427.4002        180.5054        1022.93        3        289833.2825    1.8035       100    112.2989    -1.892    0.5485    9.045       5754.2609      22.3519    0.4558
428.2402        180.5502        1027.28        4        289795.1333    1.8107       100    112.3052    -1.886    0.5354    9.111       5766.706      22.356    0.4535
428.9602        180.5875        1031.01        4        287893.7683    1.4441       100    112.3101    -1.882    0.5211    9.174       5776.4489      22.3593    0.4516
429.6802        180.6239        1034.75        4        287185.9741    1.4541       100    112.3143    -1.879    0.5072    9.23       5786.8348      22.3626    0.4496
430.4002        180.6594        1038.6        4        286475.2808    1.4581       100    112.3184    -1.877    0.4937    9.285       5796.9077      22.3658    0.4477
431.1402        180.6949        1042.46        4        285768.4631    1.4616       100    112.3226    -1.873    0.4803    9.254       5807.2822      22.3692    0.4457
431.8802        180.7294        1046.22        4        285040.6189    1.4673       100    112.3268    -1.863    0.4682    8.715       5817.7109      22.3726    0.4437
432.6202        180.7628        1050.1        4        284312.6526    1.4699       100    112.331    -1.858    0.4547    8.418       5828.2246      22.3759    0.4417
433.3602        180.7954        1053.98        4        283583.252    1.4739       100    112.3352    -1.855    0.4393    8.387       5838.7231      22.3793    0.4397
434.1002        180.8269        1057.87        4        282856.7505    1.4776       100    112.3394    -1.853    0.4245    8.384       5849.2603      22.3826    0.4377
434.8402        180.8574        1061.76        4        282128.54    1.4822       100    112.3436    -1.851    0.4103    8.35       5859.8473      22.386    0.4356
435.5802        180.8869        1065.67        4        281399.6582    1.4853       100    112.3478    -1.849    0.3964    8.308       5870.4254      22.3893    0.4336
436.3202        180.9154        1069.58        4        280673.0652    1.4889       100    112.352    -1.847    0.3824    8.276       5881.0553      22.3927    0.4315
437.0602        180.9429        1073.5        4        279945.1294    1.4933       100    112.3562    -1.845    0.3685    8.255       5891.7135      22.396    0.4295
437.8002        180.9694        1077.43        4        279217.4988    1.4956       100    112.3603    -1.843    0.3549    8.233       5902.383      22.3993    0.4274
438.5402        180.995        1081.36        4        278490.6921    1.5006       100    112.3644    -1.841    0.3414    8.211       5913.106      22.4027    0.4253
439.2802        181.0195        1085.3        4        277762.8174    1.5041       100    112.3686    -1.84    0.328    8.19       5923.861      22.406    0.4232
440.0202        181.0432        1089.25        4        277034.5154    1.5077       100    112.3727    -1.838    0.3149    8.168       5934.6391      22.4094    0.4211
440.7602        181.0658        1093.21        4        276306.6101    1.5129       100    112.3769    -1.835    0.3019    8.145       5945.4467      22.4127    0.419
441.5002        181.0876        1097.18        4        275579.0405    1.5168       100    112.381    -1.834    0.2891    8.124       5956.3113      22.4161    0.4169
442.2402        181.1084        1101.15        4        274849.6704    1.5215       100    112.3851    -1.832    0.2764    8.102       5967.1785      22.4194    0.4147
442.9802        181.1282        1105.13        4        274122.4976    1.5247       100    112.3892    -1.829    0.2639    8.079       5978.0719      22.4228    0.4126
443.7202        181.1472        1109.12        4        273394.8059    1.5294       100    112.3933    -1.827    0.2515    8.058       5989.0267      22.4261    0.4104
444.4602        181.1653        1113.12        4        272665.8936    1.5331       100    112.3974    -1.826    0.2394    8.037       5999.9774      22.4295    0.4083
445.2002        181.1824        1117.12        4        271939.3005    1.5362       100    112.4014    -1.823    0.2274    8.013       6010.9832      22.4328    0.4061
445.9402        181.1987        1121.14        4        271210.4187    1.5425       100    112.4055    -1.822    0.2155    7.992       6022.0239      22.4361    0.4039
446.6802        181.2141        1125.16        4        270481.9946    1.546       100    112.4096    -1.819    0.2038    7.967       6033.1086      22.4395    0.4017
447.4202        181.2287        1129.19        4        269752.655    1.5501       100    112.4136    -1.817    0.1924    7.942       6044.1977      22.4428    0.3995
448.1602        181.2424        1133.22        4        269024.9634    1.5558       100    112.4177    -1.815    0.181    7.918       6055.3186      22.4462    0.3973
448.9002        181.2552        1137.27        4        268297.8516    1.5579       100    112.4217    -1.813    0.1697    7.897       6066.4658      22.4495    0.3951
449.6402        181.2672        1141.32        4        267570.4041    1.5618       100    112.4257    -1.812    0.1587    7.875       6077.6569      22.4528    0.3928
450.3802        181.2784        1145.38        4        266842.4683    1.5661       100    112.4297    -1.81    0.1478    7.852       6088.8805      22.4562    0.3906
451.1202        181.2887        1149.45        4        266114.563    1.5698       100    112.4337    -1.807    0.1371    7.827       6100.1336      22.4595    0.3883
451.8602        181.2983        1153.53        4        265387.0544    1.5743       100    112.4377    -1.805    0.1265    7.802       6111.4037      22.4629    0.386
452.6002        181.307        1157.61        4        264659.9731    1.5795       100    112.4417    -1.803    0.1161    7.779       6122.7704      22.4662    0.3838
453.3402        181.315        1161.71        4        263929.2908    1.5842       100    112.4457    -1.801    0.1059    7.755       6134.0967      22.4695    0.3815
454.0802        181.3222        1165.81        4        263203.7659    1.5868       100    112.4497    -1.798    0.0959    7.726       6145.4799      22.4729    0.3792
454.8202        181.3286        1169.92        4        262475.3113    1.5942       100    112.4536    -1.797    0.0859    7.706       6156.9392      22.4762    0.3769
455.5602        181.3343        1174.04        4        261745.636    1.5972       100    112.4576    -1.795    0.0762    7.681       6168.3928      22.4796    0.3745
456.3002        181.3392        1178.16        4        261017.6086    1.6018       100    112.4615    -1.792    0.0666    7.652       6179.8676      22.4829    0.3722
457.0402        181.3433        1182.3        4        260290.9851    1.6073       100    112.4654    -1.79    0.0572    7.628       6191.3857      22.4862    0.3699
457.7802        181.3468        1186.44        4        259563.2324    1.6098       100    112.4694    -1.789    0.0479    7.607       6202.9438      22.4895    0.3675
458.5202        181.3495        1190.59        4        258835.2966    1.6148       100    112.4733    -1.787    0.0388    7.582       6214.5161      22.4929    0.3651
459.2602        181.3515        1194.75        4        258108.7952    1.6182       100    112.4772    -1.785    0.0298    7.556       6226.1467      22.4962    0.3628
460.0002        181.3528        1198.92        4        257380.5237    1.6233       100    112.4811    -1.783    0.021    7.533       6237.8062      22.4995    0.3604
460.7402        181.3534        1203.1        4        256652.2827    1.6296       100    112.485    -1.78    0.0124    7.505       6249.5452      22.5029    0.358
461.4802        181.3534        1207.28        4        255922.1191    1.634       100    112.4888    -1.778    0.004    7.477       6261.2348      22.5062    0.3556
462.2202        181.3526        1211.47        4        255197.0215    1.6383       100    112.4927    -1.775    -0.0044    7.449       6273.0027      22.5095    0.3531
462.9602        181.3513        1215.68        4        254468.7805    1.6432       100    112.4966    -1.774    -0.0126    7.43       6284.8009      22.5129    0.3507
