Time    Altitude  Dwnrg Dst    Stag                Mass           TWR      Throt         AZ(cmd)     HAOA          Pitch     VAOA          Orbvel            Incl        Ecctr
539.8595        194.4219        1673.25        4        186957.3212    2.2392       100    98.5021    4.276    -0.2227    9.947       7591.2256      28.2891    0.0297
540.7595        194.3991        1679.52        4        186070.1141    2.2497       100    98.5213    4.25    -0.2003    10.045       7610.6777      28.2861    0.0297
541.6395        194.3798        1685.53        4        185208.0536    2.2584       100    98.5403    4.266    -0.1777    9.917       7629.8164      28.2831    0.0297
542.5195        194.3626        1691.69        4        184341.629    2.2721       100    98.5592    4.274    -0.1549    9.89       7649.0783      28.2801    0.0297
543.3995        194.3482        1698.01        4        183476.6388    2.2832       100    98.5781    4.259    -0.132    9.882       7668.4015      28.2771    0.0297
544.2795        194.3365        1704.07        4        182612.2131    2.2909       100    98.597    4.171    -0.109    10.02       7687.774      28.2741    0.0296
545.1595        194.3275        1710.28        4        181748.4131    2.3043       100    98.6163    4.176    -0.0851    9.985       7707.2614      28.2712    0.0296
545.8395        194.3225        1715.23        4        180883.7891    2.3098       100    98.6357    4.186    -0.0607    9.979       7722.3856      28.2689    0.0296
546.4995        194.3194        1719.77        4        180235.321    2.3185       100    98.6502    4.18    -0.0424    10.003       7737.1182      28.2666    0.0296
547.1395        194.3179        1724.31        4        179606.1096    2.3293       100    98.6642    4.168    -0.0244    10.035       7751.4803      28.2645    0.0296
547.7795        194.3181        1728.87        4        178976.2115    2.3375       100    98.6783    4.16    -0.0061    10.062       7765.8133      28.2623    0.0296
548.4195        194.3198        1733.44        4        178349.9298    2.343       100    98.6925    4.154    0.0124    10.086       7780.2212      28.2601    0.0296
549.0595        194.3232        1738.01        4        177720.9167    2.3529       100    98.7067    4.146    0.0311    10.111       7794.7237      28.2579    0.0315
549.6995        194.3279        1742.59        4        177091.217    2.3545       100    98.7209    4.142    0.0501    10.136       7798.8002      28.2573    0.0334
550.2395        194.332        1746.46        4        177091.217    1.7656       100    98.7451    4.14    0.0563    10.185       7798.7964      28.2573    0.0334
550.6395        194.335        1749.46        4        177091.217    1.1794       100    98.7595    4.139    0.055    10.213       7798.7935      28.2573    0.0334
551.0395        194.338        1752.33        4        177091.217    0.5889       100    98.7732    4.139    0.0551    10.241       7798.7907      28.2573    0.0334
551.4395        194.341        1755.19        4        177091.217    0       100    98.7869    4.139    0.0551    10.269       7798.7879      28.2573    0.0334
551.8395        194.344        1758.05        4        177091.217    0       100    98.8006    4.139    0.0551    10.297       7798.785      28.2574    0.0334
552.2395        194.347        1760.92        4        177091.217    0       100    98.8143    4.139    0.0551    10.325       7798.7822      28.2574    0.0334
552.6395        194.35        1763.78        4        177091.217    0       100    98.8281    4.139    0.0552    10.353       7798.7793      28.2574    0.0334
553.0395        194.3531        1766.64        4        177091.217    0       100    98.8418    4.139    0.0552    10.381       7798.7765      28.2574    0.0334
553.4395        194.3561        1769.51        4        177091.217    0       100    98.8555    4.139    0.0553    10.409       7798.7737      28.2574    0.0334
553.8395        194.3591        1772.37        4        177091.217    0       100    98.8692    4.139    0.0553    10.437       7798.7708      28.2574    0.0334
554.2395        194.3621        1775.24        4        177091.217    0       100    98.8829    4.138    0.0553    10.465       7798.768      28.2574    0.0334
554.6395        194.3652        1778.1        4        177091.217    0       100    98.8966    4.138    0.0554    10.494       7798.7651      28.2574    0.0334
555.0395        194.3682        1780.96        4        177091.217    0       100    98.9103    4.138    0.0554    10.522       7798.7623      28.2574    0.0334
555.4395        194.3712        1783.83        4        177091.217    0       100    98.924    4.138    0.0554    10.55       7798.7594      28.2574    0.0334
555.8395        194.3743        1786.69        4        177091.217    0       100    98.9377    4.138    0.0555    10.578       7798.7566      28.2575    0.0334
556.2395        194.3773        1789.55        4        177091.217    0       100    98.9513    4.138    0.0555    10.606       7798.7537      28.2575    0.0334
556.6395        194.3803        1792.42        4        177091.217    0       100    98.965    4.138    0.0555    10.634       7798.7509      28.2575    0.0334
557.0395        194.3834        1795.28        4        177091.217    0       100    98.9787    4.138    0.0556    10.662       7798.748      28.2575    0.0334
557.4395        194.3864        1798.14        4        177091.217    0       100    98.9924    4.138    0.0556    10.69       7798.7452      28.2575    0.0334
557.8395        194.3895        1801.01        4        177091.217    0       100    99.0061    4.138    0.0556    10.718       7798.7423      28.2575    0.0334
558.2395        194.3925        1803.87        4        177091.217    0       100    99.0197    4.138    0.0557    10.746       7798.7395      28.2575    0.0334
558.6395        194.3955        1806.73        4        177091.217    0       100    99.0334    4.138    0.0557    10.774       7798.7366      28.2575    0.0334
559.0395        194.3986        1809.6        4        177091.217    0       100    99.0471    4.138    0.0557    10.802       7798.7338      28.2575    0.0334
559.4395        194.4016        1812.46        4        177091.217    0       100    99.0607    4.138    0.0558    10.83       7798.7309      28.2575    0.0334
559.8395        194.4047        1815.33        4        177091.217    0       100    99.0744    4.138    0.0558    10.858       7798.7281      28.2576    0.0334
560.2395        194.4077        1818.19        4        177091.217    0       100    99.088    4.137    0.0558    10.886       7798.7252      28.2576    0.0334
560.6395        194.4108        1821.05        4        177091.217    0       100    99.1017    4.137    0.0559    10.914       7798.7223      28.2576    0.0334
561.0395        194.4139        1823.92        4        177091.217    0       100    99.1153    4.137    0.0559    10.942       7798.7195      28.2576    0.0334
561.4395        194.4169        1826.78        4        177091.217    0       100    99.129    4.137    0.0559    10.97       7798.7166      28.2576    0.0334
