Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Dwnrg surfvel,Incl,Ecctr,
733.779999615595,28.4106083002118,-77.532823576294,73.5507518599993,309.742281727093,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.059179648330452,-0.122121594286185,40.0455877678647,2182.89811394099,1776.16563806095,-329.375218619266,-2156.4202043755,151.337982482428,0.950793472042655,
733.99999961548,28.4108437834455,-77.5376146775448,73.4781221539695,309.273190860554,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0546210260423931,-0.122121594286185,40.0452332075702,2183.06044847892,1776.39655814559,-331.199031659588,-2156.30387398937,151.33798621894,0.950800739674734,
734.219999615365,28.4110791430582,-77.5424055948924,73.4050914504984,308.804120238639,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.04923535885906,-0.122121594286185,40.0462569904246,2183.2227111884,1776.62768874466,-333.020584884265,-2156.18624248927,151.337990886481,0.950808081557944,
734.459999615239,28.4113357574755,-77.5476318360841,73.3249646060094,308.29243035295,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0443477954588737,-0.122121594286185,40.0454853430481,2183.40022373802,1776.88067840643,-335.005923396079,-2156.05702316448,151.337995738393,0.950816148736325,
734.679999615124,28.4115708576964,-77.5524223610971,73.2510967297545,307.823402834748,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0406453610177616,-0.122121594286185,40.0403587117366,2183.56273399971,1777.11266588934,-336.82327758331,-2155.93771234545,151.338000157586,0.950823626492709,
734.899999615009,28.4118058337628,-77.5572126949618,73.1768293086402,307.354396276403,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0363413280863211,-0.122121594286185,40.0461443170989,2183.72497882364,1777.34466177417,-338.638126515163,-2155.81612796609,151.338004394442,0.950831186096356,
735.139999614883,28.4120620295945,-77.5624382908352,73.0953550211387,306.842777141274,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0317538971206646,-0.122121594286185,40.045720449148,2183.90231270786,1777.5984251266,-340.615956777898,-2155.6822795257,151.338008904566,0.950839497040713,
735.359999614768,28.4122967458633,-77.5672282167074,73.0202535910578,306.373815224984,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.027451287965078,-0.122121594286185,40.0407030375168,2184.06472231661,1777.83118350223,-342.426524609084,-2155.55965372677,151.338012996681,0.950847194413375,
735.579999614652,28.4125313376842,-77.5720179439348,72.9447540882695,305.904875006059,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0215153138711552,-0.122121594286185,40.0461224446682,2184.22667981082,1778.06375143968,-344.234347633192,-2155.43510951868,151.33801692881,0.950854980994175,
735.819999614527,28.4127871138256,-77.5772428667079,72.8619375428166,305.393329353439,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0148262200938922,-0.122121594286185,40.0453698621688,2184.4035989594,1778.31802930461,-346.204389463072,-2155.2980673142,151.338020967697,0.950863543025825,
736.039999614412,28.4130214454519,-77.5820321674769,72.7856072889566,304.92443558866,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0089378556685797,-0.122121594286185,40.0403263580142,2184.56545406833,1778.55107269443,-348.007594909033,-2155.17145094764,151.338024773289,0.950871477316403,
736.259999614296,28.413255652327,-77.5868212634636,72.7088806422036,304.45556412655,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.00162923360570594,-0.122121594286185,40.0461135020208,2184.72681998547,1778.78388295208,-349.808018656501,-2155.04300418101,151.338028359362,0.950879501416662,
736.499999614171,28.4135110083915,-77.5920454926629,72.6247271772111,303.944093969794,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0058775948074351,-0.122121594286185,40.04553551654,2184.90302016098,1779.03834357145,-351.769905011234,-2154.90237251553,151.338032155064,0.950888324816593,
736.719999614055,28.4137449543497,-77.596834146388,72.5471731953407,303.475270517836,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0122504858521643,-0.122121594286185,40.0405033344075,2185.06410736773,1779.27143692736,-353.56550458658,-2154.77203582734,151.338035645968,0.950896502463874,
736.93999961394,28.4139787751461,-77.6016225847237,72.4692245157501,303.006470410493,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0200523656239296,-0.122121594286185,40.0462086975536,2185.22460269273,1779.50418541234,-355.35819488505,-2154.64026113468,151.338038965663,0.9509047733883,
737.179999613814,28.414233709734,-77.60684608522,72.3837398529891,302.495079201007,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0279804009697666,-0.122121594286185,40.0454481089743,2185.39974530974,1779.75846160376,-357.311515033534,-2154.49519110717,151.338042465402,0.950913869735317,
737.399999613699,28.4144672687856,-77.6116340649716,72.3049674387686,302.026328711674,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0346883026105591,-0.122121594286185,40.0402330035757,2185.55976713555,1779.99128080021,-359.099145078547,-2154.36085344983,151.33804580002,0.950922300709306,
737.619999613584,28.4147007025589,-77.6164218194706,72.2258020561617,301.557602533703,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0428793330791448,-0.122121594286185,40.0458279943423,2185.71908028175,1780.22362894515,-360.883719927724,-2154.22450456371,151.338048869475,0.950930828964519,
737.859999613458,28.4149552142897,-77.621644563622,72.1389921675175,301.046292993591,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0510905683888582,-0.122121594286185,40.0449448855487,2185.89285071091,1780.47737737297,-362.828089485066,-2154.07518752493,151.3380521404,0.950940208529679,
738.079999613343,28.4151883852987,-77.6264318397873,72.0590069454601,300.577618377503,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0575850429610693,-0.122121594286185,40.040418907639,2186.05118772176,1780.7092620742,-364.606953408835,-2153.93621856537,151.338055189722,0.950948916680789,
738.299999613228,28.4154214306094,-77.6312188762728,71.9786307457965,300.108969487216,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0645457906022471,-0.122121594286185,40.0465730343816,2186.20896032709,1780.94082206246,-366.382967147172,-2153.79539145925,151.338057928331,0.950957714576287,
738.539999613102,28.4156755183534,-77.6364408330349,71.8905021400554,299.597744668068,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0703505320232701,-0.122121594286185,40.046459503601,2186.38049370425,1781.19312412986,-368.317273415277,-2153.64028315523,151.338060919715,0.950967411563927,
738.759999612987,28.4159083002227,-77.6412273740353,71.8093100726968,299.129149027324,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0745530605749518,-0.122121594286185,40.0414276782452,2186.53692185905,1781.42382693968,-370.087122324986,-2153.49612113016,151.338063575951,0.950976403201758,
738.979999612871,28.4161409560747,-77.6460136711772,71.7277289577397,298.660579527458,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0790681162343175,-0.122121594286185,40.0468420735038,2186.69283452326,1781.65425105416,-371.854202508861,-2153.3504080756,151.338066164513,0.950985481347033,
739.219999612746,28.4163946183938,-77.6512348047839,71.6382881779512,298.149442944275,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0830270825962937,-0.122121594286185,40.0463379207678,2186.86233606324,1781.90530632102,-373.778768786061,-2153.18928981818,151.338068813934,0.950995482783542,
739.43999961263,28.4166270099489,-77.6560205815318,71.5558953796374,297.680929139401,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.085803796797583,-0.122121594286185,40.041063525562,2187.01688731275,1782.13483543324,-375.539677893767,-2153.03962403996,151.338074609392,0.951004753431332,
739.659999612515,28.4168592735565,-77.6608061045863,71.4731154802386,297.212442457223,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0858469675543133,-0.122121594286185,40.0458049222823,2187.1707197243,1782.36387131517,-377.297555686584,-2152.888373097,151.338079433041,0.951014118087162,
739.899999612389,28.417112505896,-77.666026379766,71.3823693408444,296.701397607276,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0827744844760255,-0.122121594286185,40.0450362711957,2187.3377773585,1782.61321812216,-379.211860134311,-2152.72052597112,151.338086477006,0.951024438635525,
740.119999612274,28.417344501867,-77.670811361394,71.298782137854,296.232968712058,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0782438355433,-0.122121594286185,40.0400288717627,2187.48991656457,1782.84101648555,-380.963147025951,-2152.56511983488,151.338089861815,0.951034006817112,
740.339999612159,28.4175763707956,-77.6755960773205,71.2148100262228,295.764568105891,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0721141882851892,-0.122121594286185,40.0455674655143,2187.64110670493,1783.06807543517,-382.711107648789,-2152.40814221204,151.338092428032,0.951043677767911,
740.579999612033,28.4178291732955,-77.6808154589784,71.1227656873297,295.253618424399,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.064788636856441,-0.122121594286185,40.0448537249977,2187.80521612336,1783.31519588468,-384.614524042143,-2152.23408450605,151.338095617714,0.95105433366042,
740.799999611918,28.4180607754178,-77.6855996039655,71.0379908881877,294.785278483441,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.058060007803183,-0.122121594286185,40.0396874917276,2187.95457865105,1783.54086457979,-386.355742437835,-2152.07271140089,151.338097407192,0.951064211398159,
741.019999611803,28.4182922503581,-77.6903834769691,70.9528333227318,294.31696745019,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0495554400900317,-0.122121594286185,40.044913988729,2188.10289919391,1783.76568966166,-388.093523641878,-2151.90971553407,151.338099037495,0.951074194722939,
741.259999611677,28.418544622967,-77.6956019290488,70.8594984574597,293.806116468276,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0405156916021334,-0.122121594286185,40.0448560214543,2188.26346514952,1784.00993718083,-389.985297309777,-2151.72970622334,151.338100520135,0.951085207589784,
741.479999611562,28.4187758307988,-77.7003852119975,70.7735429889578,293.33786797666,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0325944503584161,-0.122121594286185,40.0397003437323,2188.4095713938,1784.2329550461,-391.715849952857,-2151.56267109263,151.338101957521,0.9510954117256,
741.699999611446,28.4190069107875,-77.7051682075455,70.6872071677884,292.86964990657,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0226348961029175,-0.122121594286185,40.0445975200021,2188.55453159321,1784.4550149525,-393.442837330199,-2151.39360482,151.338103307166,0.951105724537735,
741.939999611321,28.4192588519462,-77.7103856875398,70.5925896330448,292.358901798821,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0121545343691752,-0.122121594286185,40.0440173909462,2188.71131740461,1784.69611960274,-395.322694378216,-2151.20770648253,151.338104682845,0.95111710016231,
742.159999611205,28.4194896639562,-77.7151680672791,70.5054609478237,291.890748799281,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.00301658016731995,-0.122121594286185,40.0387835329687,2188.85367898,1784.91595910651,-397.041959935001,-2151.03511182642,151.338105687456,0.951127647252342,
742.37999961109,28.4197203475479,-77.7199501462134,70.4179544056254,291.422627538283,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.00810644087268723,-0.122121594286185,40.0437142096787,2188.99489213187,1785.1348330702,-398.757672030177,-2150.86049291297,151.338106619505,0.951138301708959,
742.619999610964,28.4199718556019,-77.7251666103752,70.3220625901138,290.911986601389,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0188287103923217,-0.122121594286185,40.0431887838096,2189.14740236983,1785.37225936805,-400.624992680416,-2150.66829155345,151.338107507109,0.951150056415807,
742.839999610849,28.4202022700544,-77.7299480479108,70.2337684361162,290.443932926959,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0272858501900869,-0.122121594286185,40.0379536686337,2189.2857427301,1785.58861400539,-402.332644580057,-2150.48980316426,151.338108289382,0.951160953851412,
743.059999610734,28.4204325553791,-77.7347291667803,70.1450991339991,289.975912743689,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0371867782230773,-0.122121594286185,40.0430616151305,2189.4228866565,1785.80394752339,-404.036691689847,-2150.30970508603,151.338109021164,0.95117195924793,
743.299999610608,28.4206836285674,-77.7399445713269,70.047941696669,289.465383279305,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0470146132690406,-0.122121594286185,40.04282671583,2189.57065641275,1786.03718945837,-405.890895744573,-2150.1110153894,151.338109614695,0.951184107860913,
743.519999610493,28.420913643796,-77.744725024578,69.9584901874885,288.997433063432,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0552186983098307,-0.122121594286185,40.0378634452966,2189.70460564917,1786.24965503658,-407.586481806959,-2149.92658007514,151.338110165826,0.951195366784713,
743.739999610378,28.4211435293866,-77.7495051504312,69.8686660771938,288.529517200145,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0650890414456486,-0.122121594286185,40.0428233393266,2189.83694170423,1786.46065709227,-409.277915829492,-2149.73997028382,151.338110548582,0.951206749794762,
743.979999610252,28.4213941656232,-77.7547194544279,69.7702521325881,288.019103236008,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.074966155468453,-0.122121594286185,40.0425596536731,2189.97946223102,1786.68916230262,-411.11837338559,-2149.53375089689,151.338111043242,0.951219308789959,
744.199999610137,28.4216237795517,-77.7594988797085,69.6796517518517,287.551260772903,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0831822033258669,-0.122121594286185,40.037556609349,2190.10830478508,1786.89697039413,-412.800973604047,-2149.34219258842,151.338111508022,0.951230954673716,
744.419999610021,28.4218532631853,-77.7642779642516,69.5886816154243,287.083453974248,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.093000961599869,-0.122121594286185,40.0423098889832,2190.23551342134,1787.10328820292,-414.479409247539,-2149.14835067069,151.33811164597,0.951242723882259,
744.659999609896,28.4221034605271,-77.7694911159513,69.4890207011551,286.57316059056,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.100205033403921,-0.122121594286185,40.0413346783646,2190.37243000804,1787.3266806658,-416.305685408032,-2148.9343475859,151.338107121227,0.951255701890487,
744.879999609781,28.4223326734225,-77.774269470462,69.3972803556351,286.105430065793,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.100965811556463,-0.122121594286185,40.0366982584084,2190.4958197593,1787.52947496507,-417.974869854659,-2148.7355531018,151.338099469494,0.951267742735183,
745.099999609665,28.4225617573241,-77.7790474680516,69.3051732080532,285.637736775612,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0979616131004266,-0.122121594286185,40.0417769726333,2190.6174371177,1787.73062001651,-419.639720523128,-2148.53463935194,151.338094078521,0.951279911560234,
745.33999960954,28.4228115188929,-77.7842594160834,69.2042754287655,285.127568967337,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0915496981559926,-0.122121594286185,40.0414773881704,2190.74786953717,1787.94793358888,-421.45068429778,-2148.31310951187,151.338091821926,0.95129334130882,
745.559999609424,28.4230403306489,-77.7890366457256,69.1114045189461,284.659955671227,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0844937317216302,-0.122121594286185,40.0412128507545,2190.86534994176,1788.14517726635,-423.105899827827,-2148.10648228225,151.338089070059,0.951305793537923,
745.779999609309,28.4232690113476,-77.7938135091437,69.0181698551681,284.192380542217,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0751039856271468,-0.122121594286185,40.04174360081,2190.9808436094,1788.34054625074,-424.756508051429,-2147.89740491945,151.338086777518,0.95131838068048,
746.019999609183,28.4235183313833,-77.7990242001742,68.9160456146104,283.682343581843,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.065443808225717,-0.122121594286185,40.0411197001115,2191.10431060791,1788.55125634465,-426.551561433027,-2147.66648222134,151.338086500133,0.951332276337139,
746.239999609068,28.4237467367644,-77.8038002679349,68.8220537074869,283.214851190287,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0580099217168334,-0.122121594286185,40.0403373134626,2191.2153713079,1788.74240457253,-428.192163407507,-2147.45200463667,151.338085474415,0.951345155244398,
746.459999608953,28.4239750097824,-77.8085759470923,68.7277013633512,282.747399165031,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0495484449100523,-0.122121594286185,40.040320093601,2191.32430799234,1788.93152799178,-429.827984805066,-2147.23527487171,151.338084820323,0.951358172942499,
746.699999608827,28.4242238835287,-77.8137853297242,68.6243616277389,282.237498127257,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0414702864970556,-0.122121594286185,40.0394761945377,2191.4403130689,1789.13509963955,-431.606503801242,-2146.9960549077,151.338084111319,0.951372548584966,
746.919999608712,28.4244518789715,-77.8185601777332,68.529259034914,281.770132332344,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0349666580408875,-0.122121594286185,40.0386586226462,2191.5443022675,1789.31945314412,-433.231652003889,-2146.7741500278,151.33808314315,0.951385875236419,
747.139999608597,28.4246797413236,-77.8233346210524,68.4337994356835,281.302808484462,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0275234499987973,-0.122121594286185,40.0386313180051,2191.64600501857,1789.50160604789,-434.851813202278,-2146.54962325748,151.338082131858,0.95139934544228,
747.379999608471,28.4249281666168,-77.8285426354151,68.329255740989,280.79304924481,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0205339748093304,-0.122121594286185,40.0377303718885,2191.75388851278,1789.69732495311,-436.612955976466,-2146.30134496581,151.338080827799,0.951414221998566,
747.599999608356,28.4251557501797,-77.8333162104744,68.2330532972924,280.325815268197,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0150119562231182,-0.122121594286185,40.0374995288935,2191.84996456665,1789.87398040211,-438.221559460427,-2146.07103682307,151.338079361848,0.951428025147606,
747.81999960824,28.4253831995791,-77.8380893586566,68.1364975817511,279.858625417122,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.008699056166403,-0.122121594286185,40.0379603098501,2191.9435133232,1790.04817589949,-439.824874551054,-2145.8380260953,151.338077815624,0.951441979905198,
748.059999608115,28.4256311736101,-77.8432959415195,68.030762217232,279.349014185164,2,84848.1216430664,0,94.4627184975436,274.278749551368,-0.0027138366825385,-0.122121594286185,40.0373508023987,2192.04249211018,1790.23519747119,-441.567654863529,-2145.58059263479,151.338075840889,0.951457383226452,
748.279999607999,28.4258583427897,-77.8480681876823,67.9334712745296,278.88191752215,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.00206479615458776,-0.122121594286185,40.0326067147218,2192.13023657864,1790.40369538084,-443.159218840072,-2145.34161733909,151.338073941352,0.951471674137306,
748.499999607884,28.4260853775401,-77.8528399907619,67.8358306907415,278.414866572849,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.00743929431845247,-0.122121594286185,40.0367866548364,2192.21525699209,1790.5695201993,-444.745241055857,-2145.0997872871,151.338071753441,0.951486122630538,
748.739999607758,28.4263328979855,-77.8580450802114,67.7289163554963,277.905409425628,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0124071456338866,-0.122121594286185,40.0359462452515,2192.30472158873,1790.74718042489,-446.468889965775,-2144.83303700285,151.338069246375,0.951502070871023,
748.959999607643,28.426559650768,-77.8628159370019,67.63054875628,277.438456008404,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0162539989167728,-0.122121594286185,40.0312174329977,2192.38350810182,1790.90684146977,-448.042613432017,-2144.58477024065,151.338066672223,0.951516868728442,
749.179999607528,28.4267862680153,-77.867586331322,67.531835494238,276.971550211226,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0206026348290996,-0.122121594286185,40.0354121222438,2192.45933664379,1791.06357583707,-449.610496307177,-2144.33360650147,151.338064004455,0.951531831670066,
749.419999607402,28.4270333323946,-77.8727898630827,67.4237555575501,276.462253457843,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0246191020309888,-0.122121594286185,40.0345380981861,2192.53852418288,1791.23104915532,-451.314040727782,-2144.05643782042,151.33806083744,0.951548348866458,
749.639999607287,28.4272596659546,-77.8775592674256,67.3243237484135,275.995449480122,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0277178072462621,-0.122121594286185,40.0297831773461,2192.60762602163,1791.38108714466,-452.868996226753,-2143.79849162884,151.33805756179,0.951563676717047,
749.859999607172,28.4274858636376,-77.8823281901472,67.2245504196025,275.528694998519,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0311207178712537,-0.122121594286185,40.033850436109,2192.6735645181,1791.52797520137,-454.417851000991,-2143.53736038553,151.338054215628,0.951579175828227,
750.099999607046,28.427732469349,-77.8875300917508,67.1153188131563,275.019565747843,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0342068643510542,-0.122121594286185,40.0328928066498,2192.74169245516,1791.68441409558,-456.100292812426,-2143.2487840953,151.338050356173,0.951596286408124,
750.319999606931,28.4279583815446,-77.8922979772326,67.0148359365575,274.552917722335,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0364994434084314,-0.122121594286185,40.0282158481036,2192.80039675854,1791.82405600248,-457.635572663444,-2142.9806092611,151.338046538739,0.951612166364443,
750.539999606815,28.4281841569846,-77.8970653608865,66.9140157595342,274.086321177197,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0389253700976827,-0.122121594286185,40.032340088569,2192.8556922282,1791.96028282865,-459.164438318275,-2142.70925532118,151.338042455818,0.95162822522955,
750.77999960669,28.4284303010934,-77.9022655589201,66.8036472310368,273.57736663381,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0409747899386402,-0.122121594286185,40.0315175736257,2192.91189874885,1792.10475532825,-460.824679117943,-2142.40892765279,151.33803791635,0.951645956465733,
750.999999606574,28.4286557895505,-77.9070318642149,66.7021267540855,273.110880580325,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0424064620460419,-0.122121594286185,40.0269085705812,2192.95943458423,1792.23316719955,-462.339305599948,-2142.13004028313,151.338033439846,0.951662412628327,
751.219999606459,28.428881140275,-77.9117976419674,66.6002736995844,272.644448529083,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0437548763109593,-0.122121594286185,40.0310722354505,2193.00328558123,1792.35786574988,-463.84716668806,-2141.84737015499,151.338028751344,0.951679056525846,
751.459999606333,28.4291268200277,-77.9169960597682,66.4887836647769,272.135676212881,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.044714974896305,-0.122121594286185,40.0303423054073,2193.04668935429,1792.48941945408,-465.48408599913,-2141.53533922067,151.338023207403,0.95169743598271,
751.679999606218,28.4293518818127,-77.9217607085596,66.3862400811631,271.669359617355,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0451838798976201,-0.122121594286185,40.0258481278904,2193.0822177238,1792.60569405197,-466.97699108627,-2141.24562707047,151.33801813566,0.951714494805294,
751.899999606103,28.4295768049853,-77.9265248067574,66.283368737042,271.203099285715,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0453703898137855,-0.122121594286185,40.0299494733497,2193.11379319468,1792.71796589154,-468.462788965299,-2140.95239471808,151.338012635518,0.951731749651603,
752.139999605977,28.4298220173043,-77.9317213657404,66.1707734360248,270.694516907464,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0450955600484654,-0.122121594286185,40.0291691630972,2193.14351000765,1792.83564220597,-470.075265170174,-2140.62818387426,151.338006485965,0.951750804679748,
752.359999605862,28.4300466497279,-77.9364842844098,66.0672218625154,270.228376991089,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0445379948948152,-0.122121594286185,40.0246217594122,2193.16617697051,1792.9388567345,-471.545358546778,-2140.32670589066,151.338000444238,0.951768492645803,
752.579999605747,28.4302711421232,-77.9412466229222,65.9633477023607,269.762296239979,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0434253953252019,-0.122121594286185,40.0285579387712,2193.18462206818,1793.03777610711,-473.00800042187,-2140.02167442062,151.337994286244,0.951786384889167,
752.819999605621,28.4305158839129,-77.9464412385591,65.8496641369481,269.253912090022,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0418121655147496,-0.122121594286185,40.0276726924124,2193.19966280283,1793.140506134,-474.594762243682,-2139.68452640445,151.337987284141,0.951806146323138,
753.039999605506,28.4307400838668,-77.95120234748,65.7451204633331,268.787956663766,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0401086468764805,-0.122121594286185,40.0231231316152,2193.20859407304,1793.22971337473,-476.040924163258,-2139.37161145702,151.337980487151,0.951824490336481,
753.25999960539,28.4309641432559,-77.9559628548116,65.6402593871001,268.322062503657,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0375628648919283,-0.122121594286185,40.0269750264783,2193.21298877281,1793.31428579918,-477.479233009243,-2139.05442648422,151.337973508151,0.951843048542363,
753.499999605265,28.4312084110524,-77.961155437022,65.5255054410035,267.813885417252,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0345137220439127,-0.122121594286185,40.0260492044965,2193.21236826921,1793.4010046179,-479.039040545668,-2138.70378560179,151.337965530478,0.95186354687742,
753.71999960515,28.4314321755379,-77.9659146544974,65.4199863128969,267.34812249311,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0318974866097392,-0.122121594286185,40.021514386247,2193.20660293471,1793.47516761093,-480.460075522687,-2138.37813146111,151.337957967543,0.951882577299296,
753.939999605034,28.4316557984515,-77.9706732428632,65.3141553381644,266.882423533761,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0290857801969087,-0.122121594286185,40.0252955570917,2193.19599102052,1793.54436105426,-481.872871877298,-2138.04858454021,151.33795021415,0.951901831612221,
754.179999604909,28.4318995889053,-77.9758636988007,65.1983498018328,266.374462614948,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0262508381333178,-0.122121594286185,40.0245432563517,2193.17860589227,1793.61387799787,-483.404345909368,-2137.68394722368,151.337941370481,0.951923101807699,
754.399999604793,28.4321229146309,-77.9806209392587,65.091872715665,265.908900585668,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0237497986976258,-0.122121594286185,40.0202385307395,2193.15713968583,1793.67191213889,-484.798986262837,-2137.34477437226,151.337933042329,0.951942850037607,
754.619999604678,28.4323460975258,-77.9853775203586,64.98508960535,265.443405488164,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0205102010325563,-0.122121594286185,40.0240247308205,2193.13051149695,1793.72463528348,-486.18499120862,-2137.00200415229,151.337924670593,0.951962831883338,
754.879999604542,28.432609674736,-77.9909980716597,64.8584994783076,264.893362448388,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0169781565372697,-0.122121594286185,40.019521224922,2193.09202928612,1793.77971683992,-487.811396106709,-2136.59090991532,151.337914420974,0.951986760798169,
755.099999604427,28.432832544991,-77.9957531811033,64.751055426457,264.4280166231,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.0134968142085636,-0.122121594286185,40.0224619728022,2193.05705115712,1793.81653785238,-489.053655895215,-2136.27000481585,151.337906293392,0.952005406373467,
755.319999604311,28.4330552709533,-78.0005075965794,64.6433118336992,263.962741123724,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.00974806630048127,-0.122121594286185,40.0222612928936,2193.00908917762,1793.85454307804,-490.534494299977,-2135.8796754513,151.337896431988,0.952028046706208,
755.559999604186,28.433298079884,-78.0056934349319,64.5254337991644,263.455248575013,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.00541779588203152,-0.122121594286185,40.0215793843434,2192.95431552534,1793.88550863256,-492.004204209384,-2135.48438514691,151.337886421165,0.952050986721466,
755.77999960407,28.43352050343,-78.0104463771827,64.4170699939234,262.990122299303,2,84848.1216430664,0,94.4627184975436,274.278749551368,0.00124109199051455,-0.122121594286185,40.0209043886157,2192.89777481423,1793.90733966557,-493.341210001562,-2135.15050711571,151.337876946907,0.952072290936678,
