Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Incl,Ecctr,
387.359999797074,28.4134902064094,-73.7856800003453,115.991664947073,666.495857636394,2,302062.713623047,2.20940486971054,100,93.4562325041678,-0.829640819240007,-0.974577506016786,25.8262619657964,4364.95598414735,4780.10682915288,-82.0678141763492,28.6074023539399,0.628281083742953,
388.219999796624,28.4112812952536,-73.7479985149919,115.920674040083,670.189266152928,2,300797.424316406,2.21878291237519,100,93.4744245697986,-1.07982462023111,-0.983364435173328,25.7957825389091,4383.24474892403,4798.39043966975,-83.0825079314675,28.6071641191558,0.625438994738925,
389.079999796173,28.4090527769802,-73.7101603752028,115.848824438052,673.898184671307,2,299532.165527344,2.22858429738106,100,93.4919182546859,-1.15194733439053,-0.991708817899678,25.769935471096,4401.62063211022,4816.76120084473,-84.0598649233373,28.6069200020464,0.622572412049431,
389.939999795723,28.4068044162883,-73.6721648866909,115.776148716001,677.622684337034,2,298266.540527344,2.23745121319014,100,93.5094675604362,-1.14226296767486,-0.999524805481826,25.7420498992268,4420.07037587846,4835.20571517194,-85.0045457218159,28.6067010266805,0.619683299727992,
390.799999795272,28.4045359507241,-73.6340114662152,115.702672749997,681.362825681598,2,297001.159667969,2.24706951422418,100,93.527322281804,-1.1142481999217,-1.00688566789987,25.7144611873443,4438.59128838765,4853.72137506339,-85.9208507994044,28.6064865816739,0.616771948947005,
391.659999794821,28.4022472131019,-73.5956994708242,115.628421376922,685.118674444945,2,295736.328125,2.25634947631531,100,93.5452914215523,-1.06622063077718,-1.01383527521674,25.6920003161452,4457.19530523345,4872.32017288368,-86.8020330758043,28.6062667599987,0.613836301641693,
392.519999794371,28.3999380043954,-73.5572281628911,115.553428497443,688.890305860039,2,294471.221923828,2.26621960188785,100,93.5633001944285,-1.00617280468944,-1.02030316361812,25.6669888048642,4475.89036605152,4891.0099959664,-87.6443484027056,28.6060557916801,0.610874933232492,
393.37999979392,28.397608063497,-73.518596763461,115.477726162322,692.677799664254,2,293205.657958984,2.27623492125821,100,93.5814773215852,-0.966411304088609,-1.02623983926715,25.6379386321837,4494.67192891134,4909.78627257306,-88.4527520459958,28.6058591861331,0.607888422385472,
394.23999979347,28.3952571641827,-73.4798046391715,115.401341718828,696.481221178643,2,291940.002441406,2.28594814442147,100,93.5998587381322,-0.959170511818098,-1.03172629674054,25.6075429819331,4513.52655555695,4928.63561992059,-89.2285828474419,28.6056639066367,0.604878758531252,
395.099999793019,28.3928851326979,-73.4408511430377,115.324302643309,700.300636718488,2,290674.926757813,2.29622376533636,100,93.618328399484,-0.976043651477996,-1.03677737556082,25.57566992847,4532.46248840992,4947.56630149486,-89.9739737021848,28.6054647823536,0.601844481770878,
395.959999792569,28.3904918143082,-73.4017355338063,115.246638053881,704.136121695146,2,289409.820556641,2.30614767040322,100,93.6368540840915,-1.00841823915587,-1.04141140404022,25.5479672301763,4551.49134777124,4966.58999404096,-90.6775281112709,28.6052537254731,0.59878350665484,
396.819999792118,28.3880770869681,-73.3624570532022,115.168384435885,707.987752973346,2,288144.317626953,2.31722273494839,100,93.6553548890098,-1.02952504657452,-1.0455146496539,25.5119639112194,4570.60218947835,4985.69572992794,-91.3475627454841,28.6050333330346,0.595697468091532,
397.679999791668,28.3856407819214,-73.3230149890101,115.089567361888,711.855603281242,2,286878.997802734,2.32776655682156,100,93.6738680221692,-1.03707681133184,-1.04918430146779,25.4772722873933,4589.80251127108,5004.89096792713,-91.9843610589623,28.6048129939766,0.592584996289519,
398.539999791217,28.3831827039446,-73.283408638944,115.010216884994,715.739744599487,2,285613.494873047,2.33830149192576,100,93.6924680662651,-1.03578433301769,-1.05241998924389,25.4448806661825,4609.08143539702,5024.1648297155,-92.5856107971329,28.6045940141565,0.589447689162558,
399.399999790767,28.3807026481949,-73.243637298307,114.930364870568,719.640249248044,2,284348.388671875,2.34848266440788,100,93.7111631940784,-1.02797997135001,-1.05521820815761,25.4109781365782,4628.45038735862,5043.5287429873,-93.1488443992027,28.604377362187,0.58628350970867,
400.259999790316,28.3782004007025,-73.2037002334362,114.8500430478,723.557192476903,2,283083.190917969,2.35889309697946,100,93.7299645780592,-1.01349612904926,-1.05753924505876,25.375609241239,4647.90649942297,5062.97982997766,-93.6774954182258,28.6041643951656,0.583092772163073,
401.119999789866,28.3756757326577,-73.1635967047187,114.769281016705,727.490650263545,2,281817.993164063,2.36907402981457,100,93.7488869830458,-0.998416533983278,-1.05943001739854,25.341006528661,4667.44517528762,5082.51348464834,-94.1699313308286,28.6039582943684,0.579876062581606,
401.979999789415,28.373128420968,-73.123325985999,114.688111214506,731.440697268741,2,280553.009033203,2.37899867031381,100,93.7679521883188,-0.985842427627289,-1.06088585428712,25.3057819900082,4687.08345684005,5102.14677975718,-94.6235546599403,28.6037534290338,0.576630374956804,
402.839999788965,28.3705582457913,-73.0828872345144,114.606567581571,735.407419550772,2,279287.536621094,2.38974893829456,100,93.787111228964,-0.973516307579705,-1.06186568813547,25.2692315225095,4706.81816959179,5121.87653723141,-95.0385547099511,28.6035508713047,0.573356044994045,
403.699999788514,28.3679649869583,-73.0422796663021,114.524681706714,739.390897468854,2,278021.942138672,2.40087770629865,100,93.8063767795729,-0.963463494668741,-1.06238924578912,25.2336591746618,4726.64028950781,5141.69373035317,-95.4164932141728,28.6033508550509,0.570054400041711,
404.559999788064,28.365348429065,-73.0015025848528,114.44248700201,743.391202847842,2,276756.561279297,2.41261709337939,100,93.8257503161036,-0.954218222486495,-1.06248076801023,25.1956419858815,4746.55008841946,5161.59863914244,-95.7554279902834,28.6031525166815,0.566725212135173,
405.419999787613,28.3627083487434,-72.9605551863638,114.360016296091,747.408418084953,2,275491.271972656,2.42429835376678,100,93.8452241615805,-0.944296440601824,-1.06211796176116,25.1555054756115,4766.55636525567,5181.60005601695,-96.0582441665679,28.6029566647122,0.563366837646138,
406.279999787163,28.3600445220066,-72.9194367303459,114.277299904725,751.442619441187,2,274225.860595703,2.43619184397698,100,93.8648040282177,-0.934475475468216,-1.0613463725883,25.1186657747643,4786.65186608391,5201.69073016557,-96.3224539698015,28.6027636774394,0.559980301258241,
407.139999786712,28.3573567182098,-72.8781464158669,114.19437348836,755.493889168817,2,272960.601806641,2.44785154559534,100,93.8844968645,-0.924871687268637,-1.06012552693686,25.0803671106412,4806.84253634252,5221.87661422847,-96.5445967192522,28.6025735118355,0.556564398014724,
407.999999786261,28.3546447081424,-72.8366834830597,114.111272455862,759.562305541547,2,271695.373535156,2.45879853655129,100,93.9042991897189,-0.914306834598041,-1.05844050372252,25.0369676073739,4827.12753381542,5242.1568608674,-96.7283334962353,28.6023862342848,0.553119097368484,
408.859999785811,28.3519082572695,-72.7950471387427,114.02802751782,763.647950167597,2,270430.084228516,2.46949786965528,100,93.9242125876475,-0.905040920832393,-1.05632596739653,24.9928688985946,4847.50220771381,5262.52681081362,-96.8787272011059,28.6022021040033,0.549645029625585,
409.71999978536,28.3491471332237,-72.7532365940946,113.944669969816,767.750904254866,2,269165.100097656,2.48034503674389,100,93.9442404892959,-0.897929199447368,-1.05384710213552,24.9545940100447,4867.98184963369,5283.0017823103,-96.9851429621335,28.6020192023782,0.546139333642011,
410.57999978491,28.3463611067493,-72.7112510000234,113.861238422269,771.871254912427,2,267899.841308594,2.49170822817357,100,93.9643606510856,-0.888516342644345,-1.05089210623244,24.9133596344042,4888.55814259888,5303.5734604347,-97.0488374350361,28.6018367105942,0.542603236109087,
411.439999784459,28.3435499409522,-72.6690895117798,113.777769227144,776.009088927391,2,266634.552001953,2.50296895445956,100,93.9845773223489,-0.872545899025812,-1.04747096859786,24.867474589978,4909.23667843792,5324.2474156879,-97.073565669182,28.6016585022153,0.53903559160517,
412.299999784009,28.3407133819332,-72.6267513378042,113.694293571813,780.164488072561,2,265369.201660156,2.51496985784907,100,94.0049187027686,-0.854083846473803,-1.04364305855438,24.8260151491748,4930.00977053725,5345.01595436123,-97.0593126962742,28.601486310791,0.53543752855779,
413.159999783558,28.3378511635403,-72.5842356541352,113.610848434765,784.337537427618,2,264104.064941406,2.52752141246217,100,94.0253916770566,-0.837149621528548,-1.0394094224125,24.7841795183199,4950.87958447067,5365.88124435661,-97.0000593327466,28.6013219501214,0.53180844642752,
414.019999783108,28.3349630210948,-72.5415416558016,113.527472267038,788.528320255258,2,262838.989257813,2.53992469223107,100,94.0460190031805,-0.824983159179639,-1.03469809390104,24.7366020637685,4971.85840153046,5386.85557628787,-96.8990308512673,28.6011623912604,0.528146005972915,
414.879999782657,28.3320486927589,-72.4986684016698,113.444199140087,792.736933135859,2,261573.638916016,2.55233289262044,100,94.0667714728628,-0.81413063710679,-1.02956879122469,24.6910673512986,4992.94427073917,5407.93700481609,-96.7580075157471,28.6010058069045,0.524450331480279,
415.739999782207,28.3291079203936,-72.4556150444702,113.361065836687,796.963463505384,2,260308.227539063,2.56457836392765,100,94.0876329564296,-0.805337007208183,-1.02403251604495,24.6466354491568,5014.13364551992,5429.12198249382,-96.5718836145372,28.6008542802744,0.520721802816608,
416.599999781756,28.3261404518048,-72.4123807384452,113.278108348049,801.207998651822,2,259041.839599609,2.57766747096922,100,94.1086239968326,-0.801486533223723,-1.01805080734826,24.5998321411741,5035.42204739348,5450.40604521699,-96.3436597625844,28.6007034525994,0.516961008263659,
417.459999781306,28.3231460471902,-72.3689646058246,113.195366314726,805.47062893407,2,257776.519775391,2.59006642311276,100,94.129708484544,-0.800259731928731,-1.01163794574772,24.5491731751234,5056.81906229448,5471.79879616483,-96.0730597236332,28.6005496372201,0.513166028650813,
418.319999780855,28.3201244792576,-72.3253657989935,113.112873997278,809.751441709827,2,256511.169433594,2.60288687681278,100,94.1508573554222,-0.793003639276948,-1.00482588920259,24.501439808434,5078.31857205218,5493.29411003364,-95.7594703169559,28.6003947205947,0.509337726132792,
419.179999780405,28.3170754933679,-72.281583420303,113.030669524473,814.050529490387,2,255246.017456055,2.61633542532819,100,94.172091158215,-0.776390832828986,-0.997595161187135,24.4554393286261,5099.9279397104,5514.89932858147,-95.4007199701925,28.6002445757888,0.505474555963377,
420.039999779954,28.3139988031561,-72.2376165737127,112.948792823746,818.367984941891,2,253980.697631836,2.62966238996332,100,94.1934558527547,-0.754559769676687,-0.989926194464516,24.4098843138481,5121.64626502937,5536.61353672307,-94.9938972583902,28.6001037109473,0.50157643504558,
420.899999779504,28.3108940980363,-72.1934643722366,112.867285358137,822.703900102887,2,252715.408325195,2.64304291173362,100,94.2149795244389,-0.741085125730584,-0.981801782040577,24.3592036851016,5143.46963469435,5558.43281160762,-94.5413183767089,28.59997363621,0.497643849658919,
421.759999779053,28.3077611029657,-72.1491259700107,112.786184482928,827.058362757901,2,251450.256347656,2.65638863880574,100,94.2366724006204,-0.734947307285943,-0.973254236779994,24.3056656634373,5165.40119864176,5580.36034123022,-94.0470693600148,28.5998442057295,0.493676014092371,
422.619999778603,28.3045995531488,-72.1046003762104,112.705527752756,831.431474808469,2,250185.165405273,2.67022976504161,100,94.2584581956521,-0.732788876261441,-0.964324715818279,24.2546730201959,5187.45509765539,5602.41028305141,-93.5053171096488,28.5997135625111,0.489670087893307,
423.479999778152,28.301409198712,-72.0598866424533,112.625356191442,835.823333937602,2,248919.799804688,2.68403006345264,100,94.2803272563695,-0.727480577185969,-0.954960059232135,24.2048368487378,5209.62076181774,5624.57207359942,-92.916039463687,28.5995801324558,0.485627737692087,
424.339999777701,28.2981897779325,-72.0149838539762,112.545710935476,840.234034696278,2,247654.388427734,2.69719135778988,100,94.3022686429251,-0.712115111305821,-0.945160236809301,24.1531353442677,5231.89649114516,5646.84398066962,-92.2782112894079,28.5994517929885,0.481549032862251,
425.199999777251,28.2949409827357,-71.9698910468795,112.466633786943,844.66367688033,2,246389.129638672,2.71087312007283,100,94.3243385289338,-0.691720702008852,-0.934933601023545,24.0970812968892,5254.29435568245,5669.23804907352,-91.5956788666995,28.5993334405523,0.477431529078628,
426.0599997768,28.2916624867183,-71.9246072766082,112.388161860908,849.112358614642,2,245123.687744141,2.72540629623492,100,94.3465765516643,-0.679012461601724,-0.924317773627493,24.0468699065541,5276.80394176649,5691.74386700969,-90.8642093979556,28.5992258134151,0.473276865489413,
426.91999977635,28.2883539934744,-71.8791315962145,112.310340561396,853.580178061152,2,243858.3984375,2.73905933061076,100,94.3689830755365,-0.67261285234324,-0.913263227732614,23.9916429569051,5299.42904336158,5714.36527225387,-90.0823256293484,28.599119124539,0.469084074820966,
427.779999775899,28.2850152246042,-71.833463058102,112.233211006961,858.067233346527,2,242593.200683594,2.7527984524649,100,94.3914860948708,-0.670103532156127,-0.901776997625149,23.9344323971147,5322.17772030076,5737.11032524461,-89.2545924484921,28.5990119665326,0.464851417510785,
428.639999775449,28.2816459055163,-71.7876006110829,112.156813173942,862.573632731793,2,241327.789306641,2.76760725841688,100,94.4140759607838,-0.664934693521791,-0.889911707015912,23.8809498774089,5345.0462684363,5759.97533174812,-88.3758024860422,28.5989034511441,0.460579286001893,
429.499999774998,28.2782457565088,-71.7415433368417,112.081191895118,867.099471606955,2,240062.469482422,2.78278380861104,100,94.4367494229756,-0.651277576305078,-0.877607206157094,23.8239551980999,5368.0305136238,5782.9560902675,-87.4473896436398,28.5987995489341,0.456268208097862,
430.359999774548,28.2748144600444,-71.6952902181886,112.006389676381,871.644855404311,2,238797.317504883,2.79744260423507,100,94.4595561031779,-0.634288448078209,-0.864889120595379,23.7659447415587,5391.14842697806,5806.07056245842,-86.4684898199757,28.5987028502416,0.4519145279787,
431.219999774097,28.2713516818378,-71.6488401638703,111.932450347175,876.209896997961,2,237531.784057617,2.81197267657187,100,94.4825017228902,-0.619611728503104,-0.851757597245623,23.7092311026694,5414.38989401423,5829.30862574402,-85.4371897561741,28.5986156578995,0.447519853526794,
432.079999773647,28.2678570987182,-71.6021922030055,111.85941904856,880.794697478849,2,236266.220092773,2.82763179746667,100,94.5056116561989,-0.609375360604295,-0.838193870038012,23.6501523100079,5437.75150356873,5852.66689038768,-84.3549758024747,28.5985324702431,0.443084555760163,
432.939999773196,28.2643304050133,-71.5553453956177,111.787337836795,885.399354828896,2,235000.900268555,2.843157835963,100,94.5288396508129,-0.599442294286294,-0.824222148151549,23.5884024835589,5461.22313883274,5876.13523456529,-83.2267838153484,28.5984530669147,0.438610316527266,
433.799999772746,28.2607712857719,-71.50829876923,111.71624784426,890.023970348336,2,233736.083984375,2.8582908456948,100,94.5521902949268,-0.590744645833235,-0.809899402087026,23.5297223077256,5484.8326731136,5899.74153384662,-82.0437137448998,28.5983793604312,0.434091496187425,
434.659999772295,28.2571794108705,-71.4610511213295,111.646199344431,894.668667994627,2,232470.87097168,2.87336570768184,100,94.5756713415177,-0.585954112779362,-0.795134922740914,23.4690210967635,5508.58530611613,5923.49100685954,-80.8035385064413,28.5983074404844,0.429526762125507,
435.519999771845,28.2535544703107,-71.4136013779143,111.577239346374,899.333559064091,2,231205.230712891,2.88944629536925,100,94.5992658343089,-0.58333742155861,-0.779916503193377,23.406685002438,5532.46306265773,5947.36567530392,-79.511027176216,28.5982366572266,0.424919281018391,
436.379999771394,28.2498961609409,-71.3659484815146,111.509412129918,904.018753240273,2,229939.788818359,2.90588580844106,100,94.622953457733,-0.581076817822194,-0.764304786282935,23.3433778172449,5556.47327770522,5971.37289232108,-78.1659593470072,28.5981627623705,0.420267333329063,
437.239999770944,28.2462041901768,-71.3180914181503,111.442762888148,908.724355926981,2,228674.438476563,2.92196112763123,100,94.6467190992637,-0.571108179822467,-0.748295630644094,23.2792909868234,5580.60940314379,5995.50608518107,-76.7689687556694,28.5980912980319,0.415571893779647,
438.099999770493,28.2424782198311,-71.2700291071923,111.377337578773,913.450479517195,2,227409.378051758,2.93843111202605,100,94.6706030176688,-0.554479939658789,-0.731902606308012,23.2166693652804,5604.88312679362,6019.7769259674,-75.3160613809951,28.5980268942478,0.410830365429924,
438.959999770042,28.2387178784996,-71.2217603540051,111.313186042094,918.197247911821,2,226144.04296875,2.95424365985138,100,94.6946265814994,-0.534744115701471,-0.715089087790872,23.1540678871756,5629.30635947977,6044.19730775098,-73.8017561065981,28.5979749253556,0.406040063994372,
439.819999769592,28.2349227813059,-71.1732840679497,111.250359435858,922.964775062385,2,224878.41796875,2.97134630277992,100,94.7188331215924,-0.523637026719398,-0.697816365491221,23.0854104501112,5653.8578587053,6068.74598417866,-72.2365659497282,28.5979338246658,0.40120487212291,
440.679999769141,28.2310925820424,-71.1245991172768,111.188901239074,927.753178650025,2,223613.021850586,2.98812922892813,100,94.7432014965071,-0.52101008063318,-0.680187929277039,23.0214592815294,5678.55568584284,6093.44106832091,-70.612759393066,28.5978930313058,0.396320864735954,
441.539999768691,28.2272269601551,-71.0757043367477,111.12886464217,932.56257945565,2,222347.473144531,3.00529280284893,100,94.7676750729586,-0.519885015991853,-0.662126950985552,22.9550433966016,5703.39934876332,6118.28209487206,-68.9288119735411,28.5978464217631,0.391387779082271,
442.499999768188,28.2228696424449,-71.0208752528531,111.063572459747,937.956122119248,3,221645.526011049,0,100,94.7922042184919,-0.509812099388763,-0.643634778499518,22.9014596223913,5731.16391319626,6146.04374340142,-67.0266911048984,28.5978005159205,0.385850901241766,
443.419999767706,28.2186517786811,-70.9680847102478,111.002752897138,943.149565837932,3,219735.397338867,3.0150021401121,100,94.8191666109395,-0.498512523880681,-0.623413859186954,22.8446472818356,5757.73251749966,6172.60964662833,-65.0880682495372,28.5977638108947,0.380528622855731,
444.339999767224,28.2143923587034,-70.9150534702212,110.943719615807,948.367118944908,3,218397.674560547,3.02505482751481,100,94.8457185085362,-0.490978881163649,-0.602710995875029,22.6771637529167,5784.34151902004,6199.21589888001,-63.2038869363114,28.5977375937625,0.3751755036562,
445.259999766742,28.2100910366321,-70.8617813779182,110.886406690906,953.608805050111,3,217038.772583008,3.03509287465217,100,94.8724463350887,-0.491703242117404,-0.582718200373449,22.6020120069185,5810.95218224171,6225.82386259629,-61.3052379489332,28.5977108428895,0.369798995460536,
446.119999766292,28.2060320977199,-70.8117659139742,110.834433605501,958.645164106932,3,215717.102050781,3.04425762687931,100,94.8992804267767,-0.495813387310655,-0.562731778061135,22.5410882001924,5836.40175961687,6251.27095692938,-59.4329560058004,28.5976798048319,0.36463534022955,
446.959999765852,28.2020317583081,-70.7627106092269,110.785200246369,963.35800367626,3,214460.372924805,3.05286523329284,100,94.9250170297544,-0.490667070713859,-0.54326270581069,22.4762410009879,5860.12376998345,6274.99071755074,-57.6664777359351,28.5976472491848,0.359803176079045,
447.799999765411,28.197995810894,-70.7134547631194,110.737497504324,968.20566449256,3,213267.456054688,3.06112815733398,100,94.9496571429569,-0.468354985017402,-0.524625181246819,22.4307664945634,5884.42045628501,6299.28512409792,-55.8212501454241,28.5976217122095,0.35483487946251,
448.639999764971,28.1939239607402,-70.6639985032095,110.69136376913,973.073433493767,3,212081.329345703,3.06031367409977,100,94.9744403734706,-0.437269598536401,-0.505791165075863,22.3829429255569,5908.70882813173,6323.57120359211,-53.9271700190939,28.5976149895819,0.349848961107017,
449.479999764531,28.1898158794985,-70.6143419779279,110.646836381817,977.961303577311,3,210901.840209961,3.06022068324194,100,94.9994372198453,-0.41078417909231,-0.486663441422891,22.3157104995735,5932.99550899232,6347.85556091254,-52.0025307536098,28.5976289842032,0.344844145096598,
450.319999764091,28.1856712523126,-70.5644852424955,110.603936480423,982.86927667584,3,209729.049682617,3.05986272812089,100,95.0246544324339,-0.396218654470584,-0.467415739419096,22.2463959951803,5957.28864930058,6372.14638540721,-50.0501553325039,28.5976542733786,0.339818752182631,
451.159999763651,28.1814898100928,-70.5144283208752,110.56268989604,987.797357384531,3,208562.652587891,3.05931319672541,100,95.0500263351077,-0.392628851743266,-0.448057812753845,22.1759273685606,5981.58904273746,6396.44451392816,-48.0638521747551,28.597681604589,0.334772577534422,
451.999999763211,28.1772713230595,-70.4641713019825,110.523123110848,992.74554362318,3,207402.496337891,3.05862631028355,100,95.0754995785706,-0.393864753014996,-0.42854534106533,22.1004873851422,6005.88514995831,6420.73843570607,-46.0516880878604,28.5977032819624,0.329708037541414,
452.839999762771,28.1730155796538,-70.413714328553,110.485256455697,997.713827926203,3,206248.992919922,3.05797947446908,100,95.1010307702276,-0.389100312709012,-0.408950447869898,22.0275458283549,6030.16736519541,6445.01851375086,-44.0126355211214,28.5977269284383,0.32462716368121,
453.679999762331,28.1687223288779,-70.3630575218293,110.449114941535,1002.7022053742,3,205102.355957031,3.05795010651055,100,95.1266601392471,-0.379354345506092,-0.38926892700772,21.9528523476799,6054.45771654376,6469.30676374332,-41.9425347011102,28.5977562406686,0.319525351294826,
454.519999761891,28.1643912981248,-70.3122008945925,110.414724145953,1007.71068191193,3,203961.791992188,3.05719650190294,100,95.1524232327899,-0.366786547025094,-0.369452401852428,21.8780558134442,6078.76336136374,6493.61033877839,-39.8426431348689,28.5977922825594,0.31440108132243,
455.359999761451,28.1600222017933,-70.2611443907386,110.382110516509,1012.73927040242,3,202827.133178711,3.0579036073038,100,95.178307605843,-0.353012377856399,-0.349523561753585,21.8055564229835,6103.07564393856,6517.92057882413,-37.709453535078,28.5978365422712,0.309256151254549,
456.199999761011,28.1556147631503,-70.2098881686122,110.35130036055,1017.78796274736,3,201698.776245117,3.0584872399533,100,95.2043388434231,-0.342070755131316,-0.329450999602045,21.7282629206101,6127.36904233657,6542.21195363073,-35.5476140600608,28.5978905617505,0.304095997685737,
457.039999760571,28.1511687201669,-70.1584324224156,110.322316685671,1022.85674725854,3,200577.133178711,3.05840765812638,100,95.2305116875337,-0.333943073014015,-0.309275502335197,21.6465164613099,6151.67032228349,6566.51125200971,-33.3614621925017,28.597948801862,0.298914964953354,
457.879999760131,28.1466838039563,-70.1067771509278,110.295180362485,1027.94563145523,3,199461.578369141,3.05846576810456,100,95.256800475926,-0.328073957886134,-0.28904057522665,21.5719499297894,6175.97154318986,6590.81053629484,-31.1444549745606,28.5980112431054,0.293714729623222,
458.719999759691,28.1421597662159,-70.0549225222919,110.269919207661,1033.05460617038,3,198352.279663086,3.0583647513158,100,95.2832020204294,-0.326520436250833,-0.268682105826386,21.4946653299964,6200.26755542102,6615.10466593979,-28.8952557082348,28.5980759692706,0.288496406584458,
459.559999759251,28.1375963640898,-70.0028685934943,110.24655937713,1038.18367308798,3,197249.252319336,3.05871727454434,100,95.3097030781476,-0.329247663963292,-0.248199983596649,21.4134377015335,6224.57067074982,6639.4059763013,-26.6168350633529,28.5981373922846,0.283257364541806,
460.399999758811,28.1329933733229,-69.9506154491366,110.225123629563,1043.33283105685,3,196152.282714844,3.05807552249116,100,95.3362766521096,-0.326747545717351,-0.227611008519418,21.3315690717774,6248.86879316982,6663.70236598933,-24.3135928893817,28.5981966250088,0.278000231035787,
461.239999758371,28.1283505541203,-69.8981632262556,110.20563414634,1048.50207402432,3,195061.599731445,3.05736471788118,100,95.3629188919155,-0.316565122590217,-0.206966950209008,21.2534643563054,6273.166520629,6687.99840361548,-21.978495508542,28.5982612468402,0.272724026363176,
462.079999757931,28.123667625421,-69.8455119767359,110.188119275979,1053.69140474465,3,193976.943969727,3.05807804978555,100,95.3896916376196,-0.300924172222283,-0.186193587155699,21.1726345550913,6297.47528361693,6712.30551063476,-19.6111485668398,28.5983336549437,0.267426275991442,
462.919999757491,28.1189442774796,-69.7926616951358,110.172606804896,1058.90083193903,3,192897.964477539,3.05840022420745,100,95.416586333926,-0.287249744739434,-0.165286467605981,21.0866731035589,6321.7872169002,6736.61579113205,-17.20926683981,28.5984213672079,0.262108700667672,
463.759999757051,28.1141802276904,-69.7396125276691,110.159122495012,1064.13034930391,3,191825.012207031,3.05927065340615,100,95.4436680626491,-0.279673668822377,-0.144247531852187,20.9876931502583,6346.10244431725,6760.92941947552,-14.7848418160988,28.5985120613404,0.256771292781632,
464.59999975661,28.1093752196066,-69.6863645711829,110.147681910381,1069.37995513827,3,190758.010864258,3.05906145114547,100,95.4708439909535,-0.271943090069498,-0.123172695455466,20.8874520243147,6370.41003030705,6785.23546977039,-12.3415539916282,28.5986034658286,0.251416480101926,
465.43999975617,28.104528993398,-69.6329179242966,110.138303223756,1074.64964766501,3,189697.219848633,3.05950980332809,100,95.4981136426634,-0.257125271927539,-0.102087791873359,20.7887772019064,6394.7228849329,6809.54682649138,-9.87358790066901,28.598702131665,0.246041444128183,
466.27999975573,28.099641260667,-69.5792726956213,110.13100701217,1079.9394245037,3,188642.166137695,3.05982999356864,100,95.5255154634518,-0.239727452410777,-0.0809355789530031,20.6888962262932,6419.04045358047,6833.86292517606,-7.38231941715458,28.5988105774624,0.240646325580643,
467.11999975529,28.094711717525,-69.5254289433969,110.125812732363,1085.24928842769,3,187593.002319336,3.05902417760355,100,95.553057471635,-0.226938877185501,-0.0597481849333406,20.5900915342582,6443.3580964368,6858.17911750748,-4.86651623177795,28.5989310377669,0.235232178713047,
467.95999975485,28.0897400752035,-69.4713867522489,110.122741614806,1090.57923953924,3,186549.697875977,3.05875515117907,100,95.5807517032931,-0.220657142584364,-0.038504305586784,20.4893110095859,6467.68109975846,6882.5007248752,-2.3261874324885,28.5990553960415,0.2297978457113,
468.79999975441,28.0847260734971,-69.417146261615,110.121813052407,1095.92927234256,3,185512.161254883,3.05815981207601,100,95.6085498735913,-0.215748156937238,-0.0172093828121973,20.388364304322,6491.99757670585,6906.81586794443,0.236268620859846,28.5991820069121,0.22434601935008,
469.63999975397,28.0796694504306,-69.3627075680648,110.12304663611,1101.29938560824,3,184480.514526367,3.05835074653729,100,95.6364496765875,-0.208034798098233,0.00412393115229293,20.287967265256,6516.31764131985,6931.13465613809,2.82409379584669,28.5993122383692,0.218874477447286,
470.47999975353,28.0745699296691,-69.3080707348577,110.12646466765,1106.68958158123,3,183454.544067383,3.05822746331707,100,95.6644512827245,-0.198478273832628,0.0255162997792269,20.1868614707237,6540.65202659366,6955.46781073712,5.43845340491043,28.5994491405884,0.213380834252472,
471.31999975309,28.0694272237238,-69.2532358108629,110.132087992005,1112.09986410195,3,182434.066772461,3.05807583936676,100,95.6925764375646,-0.187941765573837,0.0469801414950553,20.0857889002944,6564.98427121432,6979.79887301263,8.0760010140848,28.5995922654497,0.207868843175176,
472.15999975265,28.0642410539943,-69.1982029518302,110.139936546464,1117.53022654588,3,181419.311523438,3.05793758679028,100,95.72082305916,-0.176217916096545,0.0684819867330759,19.9853209867285,6589.30802884082,7004.12149310648,10.7393269642403,28.5997425922835,0.202340016624999,
472.99999975221,28.0590111366119,-69.1429722920335,110.150032736739,1122.98066451125,3,180410.400390625,3.05866528858101,100,95.7491892464308,-0.165298056539921,0.0900399926443072,19.8843060900562,6613.64233615048,7028.45470944481,13.428415764899,28.5999000213545,0.196790091279799,
473.83999975177,28.0537371848506,-69.0875439070357,110.162398425414,1128.45117942808,3,179406.951904297,3.05897832001952,100,95.7776823961423,-0.156133320188358,0.111669088439811,19.7834137598388,6637.9740346649,7052.78536921072,16.14548196028,28.6000632852418,0.191222139261128,
474.67999975133,28.0484189173585,-69.0319179060623,110.177055666498,1133.94176944795,3,178409.164428711,3.05906007305886,100,95.8062883204144,-0.144859916813686,0.133371859054947,19.6804343978636,6662.30439635583,7077.11474505248,18.8835509709829,28.6002326858053,0.185635949781722,
475.51999975089,28.0430560511448,-68.976094445223,110.194023269546,1139.45242823254,3,177417.022705078,3.05815975334681,100,95.8350106769461,-0.129854940917603,0.155093960112524,19.5836219072671,6686.63547502414,7101.44488104397,21.652754991539,28.6004103633398,0.180031172413924,
